errors,140,254,7,12
errors,140,254,12,12
errors,140,255,3,52
errors,142,256,2,11
errors,142,256,6,774
errors,142,257,3,227
errors,142,257,4,96
errors,201,381,9,129
errors,223,421,2,267
continuous quantities,142,256,2,74
continuous quantities,192,349,12,168
continuous quantities,192,352,8,179
matplotlib,1,13,9,125
matplotlib,1,14,0,280
matplotlib,1,14,12,0
matplotlib,1,16,4,205
matplotlib,39,79,2,122
matplotlib,39,79,3,73
matplotlib,44,86,4,309
matplotlib,44,87,4,648
matplotlib,45,88,0,8
matplotlib,52,98,1,447
matplotlib,54,101,1,12
matplotlib,54,101,2,24
matplotlib,56,106,1,194
matplotlib,103,191,3,198
matplotlib,105,193,1,462
matplotlib,106,195,2,105
matplotlib,113,214,1,724
matplotlib,115,221,1,61
matplotlib,118,225,1,248
matplotlib,127,234,0,29
matplotlib,127,234,1,0
matplotlib,127,234,4,55
matplotlib,127,234,5,7
matplotlib,127,234,6,0
matplotlib,127,234,7,92
matplotlib,127,234,9,53
matplotlib,127,234,10,136
matplotlib,127,234,11,48
matplotlib,127,234,12,7
matplotlib,127,235,0,171
matplotlib,127,235,1,69
matplotlib,127,235,2,32
matplotlib,127,235,3,8
matplotlib,127,235,4,10
matplotlib,127,235,6,91
matplotlib,127,235,7,56
matplotlib,127,235,8,56
matplotlib,127,235,10,16
matplotlib,127,235,11,38
matplotlib,128,236,0,40
matplotlib,128,236,2,120
matplotlib,128,236,3,112
matplotlib,128,236,6,64
matplotlib,128,236,7,35
matplotlib,128,236,8,38
matplotlib,128,236,10,20
matplotlib,128,236,11,8
matplotlib,129,237,1,72
matplotlib,129,237,2,128
matplotlib,129,238,0,43
matplotlib,129,238,4,548
matplotlib,130,239,1,71
matplotlib,130,239,3,23
matplotlib,130,239,6,65
matplotlib,131,241,2,139
matplotlib,131,241,3,168
matplotlib,131,241,7,202
matplotlib,132,243,0,93
matplotlib,132,243,5,622
matplotlib,132,244,0,26
matplotlib,133,245,2,32
matplotlib,133,245,3,268
matplotlib,133,247,2,225
matplotlib,135,248,1,30
matplotlib,135,248,3,7
matplotlib,135,249,1,208
matplotlib,135,249,4,757
matplotlib,136,250,2,101
matplotlib,136,250,5,87
matplotlib,136,251,0,765
matplotlib,139,253,2,541
matplotlib,140,255,4,62
matplotlib,140,255,6,289
matplotlib,142,256,3,7
matplotlib,142,257,5,149
matplotlib,142,257,7,38
matplotlib,142,258,1,16
matplotlib,142,258,3,101
matplotlib,142,259,3,0
matplotlib,142,259,5,38
matplotlib,143,260,1,126
matplotlib,143,261,3,66
matplotlib,144,262,1,117
matplotlib,144,262,2,29
matplotlib,144,263,1,714
matplotlib,145,264,2,323
matplotlib,145,265,2,18
matplotlib,145,265,6,502
matplotlib,146,266,3,39
matplotlib,146,266,6,135
matplotlib,146,266,7,164
matplotlib,147,267,0,8
matplotlib,147,267,1,377
matplotlib,148,269,4,76
matplotlib,150,271,3,41
matplotlib,150,271,4,15
matplotlib,150,271,8,5
matplotlib,150,272,0,99
matplotlib,150,272,7,109
matplotlib,150,273,3,38
matplotlib,150,274,1,0
matplotlib,150,274,5,43
matplotlib,150,274,8,95
matplotlib,150,275,2,67
matplotlib,150,275,4,47
matplotlib,151,276,2,51
matplotlib,151,276,4,28
matplotlib,152,277,5,38
matplotlib,154,279,3,13
matplotlib,154,279,5,70
matplotlib,154,279,6,131
matplotlib,155,280,0,8
matplotlib,156,281,1,104
matplotlib,156,281,3,454
matplotlib,157,283,3,90
matplotlib,159,285,5,103
matplotlib,160,287,5,3
matplotlib,160,287,6,38
matplotlib,160,288,2,84
matplotlib,160,288,7,72
matplotlib,160,289,4,241
matplotlib,160,289,6,18
matplotlib,160,289,10,38
matplotlib,161,290,0,75
matplotlib,161,290,1,44
matplotlib,162,291,0,1802
matplotlib,163,292,3,90
matplotlib,163,292,4,18
matplotlib,163,292,6,97
matplotlib,163,292,7,0
matplotlib,163,292,8,5
matplotlib,164,293,2,12
matplotlib,164,293,4,146
matplotlib,164,293,6,38
matplotlib,165,295,4,157
matplotlib,166,296,2,19
matplotlib,168,297,4,426
matplotlib,168,298,1,30
matplotlib,168,298,5,72
matplotlib,169,299,1,12
matplotlib,169,299,2,42
matplotlib,169,299,3,32
matplotlib,169,299,6,82
matplotlib,170,300,0,81
matplotlib,170,301,4,42
matplotlib,170,301,7,252
matplotlib,170,302,2,34
matplotlib,170,302,4,39
matplotlib,170,302,5,50
matplotlib,170,302,6,12
matplotlib,170,303,4,246
matplotlib,170,304,0,13
matplotlib,170,304,3,170
matplotlib,171,305,0,204
matplotlib,171,305,2,173
matplotlib,172,306,1,194
matplotlib,172,306,3,182
matplotlib,173,307,0,98
matplotlib,173,307,2,30
matplotlib,173,307,3,99
matplotlib,173,307,4,91
matplotlib,174,308,1,209
matplotlib,174,308,5,641
matplotlib,174,309,4,530
matplotlib,175,310,1,457
matplotlib,175,310,4,81
matplotlib,175,311,2,204
matplotlib,175,312,3,434
matplotlib,176,313,5,44
matplotlib,176,313,6,127
matplotlib,176,314,6,108
matplotlib,176,314,7,122
matplotlib,177,315,0,173
matplotlib,177,315,2,104
matplotlib,177,315,7,213
matplotlib,177,316,1,95
matplotlib,177,317,9,151
matplotlib,178,319,11,38
matplotlib,178,321,5,346
matplotlib,180,323,7,107
matplotlib,181,324,4,44
matplotlib,181,325,2,1504
matplotlib,183,327,6,38
matplotlib,184,328,0,81
matplotlib,184,328,1,41
matplotlib,184,328,3,2
matplotlib,184,328,5,2
matplotlib,184,329,0,16
matplotlib,184,329,3,15
matplotlib,184,329,4,49
matplotlib,184,329,5,38
matplotlib,184,330,1,100
matplotlib,184,330,7,55
matplotlib,184,331,1,622
matplotlib,184,333,1,291
matplotlib,184,335,2,489
matplotlib,185,337,0,496
matplotlib,185,339,3,118
matplotlib,185,341,3,286
matplotlib,185,343,1,44
matplotlib,185,343,2,31
matplotlib,185,343,4,320
matplotlib,188,345,3,38
matplotlib,189,346,7,18
matplotlib,189,346,8,190
matplotlib,189,346,9,13
matplotlib,191,347,0,0
matplotlib,191,347,2,31
matplotlib,191,347,3,41
matplotlib,191,347,17,38
matplotlib,196,362,0,179
matplotlib,196,364,10,94
matplotlib,197,371,6,73
matplotlib,201,384,1,238
matplotlib,211,396,0,99
matplotlib,214,400,9,44
matplotlib,219,407,7,46
matplotlib,224,422,8,44
matplotlib,228,438,5,46
matplotlib,234,450,6,44
matplotlib,240,463,7,44
matplotlib,240,463,8,474
matplotlib,246,475,2,162
matplotlib,249,480,2,44
matplotlib,252,494,0,8
matplotlib,253,498,2,155
matplotlib,257,508,8,44
matplotlib,263,523,9,44
estimator api,195,360,5,88
estimator api,196,363,0,106
estimator api,196,363,1,15
estimator api,196,364,1,74
estimator api,196,364,2,69
estimator api,200,376,0,114
estimator api,200,376,2,38
estimator api,249,480,9,84
eval() function,119,227,2,43
eval() function,120,228,6,78
eval() function,122,230,2,97
when to use,122,231,1,284
when to use,218,406,5,0
exceptions,5,37,2,12
exceptions,5,37,3,41
controlling,1,13,8,227
controlling,5,37,1,49
controlling,5,37,2,0
controlling,132,243,5,545
controlling,133,245,0,13
controlling,140,255,4,442
controlling,174,308,4,211
controlling,201,384,1,765
controlling,221,416,0,138
exponentials,32,72,3,105
exponentials,32,72,6,38
external code,1,29,1,8
isomap,154,279,0,53
isomap,195,358,0,114
isomap,195,359,3,218
isomap,197,373,0,35
isomap,197,373,1,379
isomap,240,463,6,186
isomap,245,473,6,109
isomap,245,473,7,40
isomap,245,473,11,9
isomap,245,473,13,17
isomap,246,475,0,124
isomap,246,475,1,18
isomap,246,476,0,471
isomap,248,478,1,60
isomap,248,478,2,123
isomap,248,479,0,14
pca,21,56,1,35
pca,78,140,2,88
pca,78,140,5,21
pca,106,197,2,350
pca,197,369,5,47
pca,197,369,7,101
pca,197,369,10,158
pca,197,370,5,225
pca,225,434,2,199
pca,234,450,3,133
pca,234,450,4,0
pca,234,450,5,43
pca,234,451,0,39
pca,234,451,1,21
pca,234,452,0,81
pca,234,453,2,0
pca,234,453,3,28
pca,234,453,4,188
pca,234,454,1,24
pca,234,454,4,0
pca,234,454,5,59
pca,234,454,6,79
pca,235,455,0,13
pca,235,456,4,192
pca,235,456,6,100
pca,235,456,7,176
pca,235,456,9,27
pca,236,457,0,56
pca,236,457,1,141
pca,236,457,5,0
pca,236,458,2,14
pca,236,459,0,8
pca,236,459,1,148
pca,236,459,2,62
pca,236,459,5,55
pca,238,460,0,74
pca,238,460,1,101
pca,238,460,2,332
pca,238,460,3,178
pca,239,461,2,192
pca,239,461,3,16
pca,240,462,1,39
pca,240,462,4,51
pca,240,462,5,57
pca,240,462,6,10
pca,240,462,7,0
pca,240,462,8,41
pca,240,462,9,55
pca,240,462,10,11
pca,240,462,11,114
pca,240,462,13,6
pca,245,472,2,105
pca,245,472,3,80
pca,245,472,5,13
pca,245,472,7,13
pca,245,472,9,13
pca,245,472,11,3
pca,245,473,1,4
pca,245,473,2,87
pca,245,474,3,40
pca,246,475,0,43
pca,250,489,6,171
pca,253,496,4,86
pca,255,505,8,35
pca,257,507,0,127
svms,224,422,6,59
svms,228,437,7,9
svms,228,437,12,52
svms,263,522,1,116
faceted histograms,184,335,0,246
factor plots,184,336,0,385
fancy indexing,49,95,2,0
fancy indexing,49,95,4,0
fancy indexing,50,96,0,10
fancy indexing,50,96,2,231
fancy indexing,50,96,4,26
fancy indexing,51,97,1,164
fancy indexing,51,97,2,53
fancy indexing,52,98,0,51
fancy indexing,52,98,1,652
fancy indexing,52,98,2,329
fancy indexing,52,99,0,34
fancy indexing,52,99,1,22
fancy indexing,53,100,31,46
fancy indexing,56,104,4,36
fancy indexing,69,124,2,102
fancy indexing,70,125,2,200
fancy indexing,70,126,0,246
fancy indexing,72,130,4,59
fancy indexing,73,131,0,671
fancy indexing,83,152,1,1197
binning data,53,100,29,9
modifying values with,52,99,1,0
feature engineering,201,383,5,125
feature engineering,207,392,4,0
feature engineering,207,392,7,56
feature engineering,207,392,10,0
feature engineering,209,394,3,37
feature engineering,209,394,7,633
feature engineering,211,396,0,708
feature engineering,214,398,0,50
feature engineering,214,398,12,81
feature engineering,218,405,1,60
feature engineering,219,410,0,39
feature engineering,219,410,7,14
feature engineering,263,523,6,180
categorical features,209,393,0,0
categorical features,209,393,6,11
derived features,207,392,8,30
derived features,209,395,6,124
image features,209,395,2,633
image features,246,476,0,685
image features,263,523,7,226
imputation of missing data,207,392,8,83
imputation of missing data,214,398,0,0
processing pipeline,8,42,0,78
processing pipeline,214,398,12,29
processing pipeline,214,399,0,129
text features,209,394,3,0
feature,1,14,2,53
feature,1,18,8,64
feature,1,18,10,38
feature,1,19,10,42
feature,4,35,4,67
feature,13,47,8,15
feature,16,50,7,66
feature,16,51,4,194
feature,27,63,4,43
feature,34,73,10,15
feature,34,73,11,32
feature,36,75,2,25
feature,44,86,2,191
feature,56,104,4,176
feature,64,113,0,181
feature,65,114,5,61
feature,65,115,4,194
feature,70,125,1,323
feature,90,163,7,49
feature,103,192,3,119
feature,106,195,0,28
feature,106,196,0,668
feature,115,219,1,97
feature,123,232,7,105
feature,123,232,11,71
feature,127,234,5,35
feature,129,238,0,32
feature,130,239,1,60
feature,139,253,2,272
feature,140,254,0,46
feature,140,254,1,20
feature,140,254,2,67
feature,148,269,2,71
feature,150,273,1,307
feature,163,292,1,49
feature,169,299,3,122
feature,171,305,0,174
feature,177,316,3,52
feature,177,317,1,22
feature,177,317,6,75
feature,178,321,4,89
feature,178,321,5,108
feature,179,322,0,359
feature,180,323,0,23
feature,189,346,7,108
feature,192,349,11,80
feature,192,349,14,44
feature,192,351,0,56
feature,192,351,2,11
feature,192,352,3,121
feature,192,352,6,77
feature,192,353,1,133
feature,192,354,0,76
feature,192,355,2,127
feature,192,355,3,149
feature,195,359,1,103
feature,196,361,1,58
feature,196,361,2,0
feature,196,361,3,22
feature,196,361,6,4
feature,196,361,7,0
feature,196,361,8,32
feature,196,361,11,76
feature,196,361,12,19
feature,196,361,13,197
feature,196,362,0,383
feature,196,364,4,23
feature,196,365,9,34
feature,196,366,5,23
feature,196,366,6,94
feature,196,366,7,162
feature,196,367,9,223
feature,197,369,2,62
feature,197,369,3,136
feature,197,372,0,189
feature,197,372,1,64
feature,197,372,3,274
feature,200,376,0,54
feature,201,380,7,183
feature,201,381,5,126
feature,201,382,4,271
feature,201,383,3,271
feature,201,383,5,87
feature,201,384,0,52
feature,202,385,1,390
feature,202,387,2,538
feature,203,389,0,11
feature,206,391,2,50
feature,206,391,3,156
feature,206,391,4,346
feature,207,392,4,0
feature,207,392,6,92
feature,207,392,7,56
feature,207,392,8,38
feature,207,392,10,0
feature,209,393,0,12
feature,209,393,1,93
feature,209,393,2,646
feature,209,393,5,121
feature,209,393,6,23
feature,209,393,7,55
feature,209,394,2,48
feature,209,394,3,5
feature,209,394,7,130
feature,209,395,2,31
feature,209,395,5,27
feature,209,395,6,132
feature,209,395,7,111
feature,211,396,0,708
feature,212,397,0,162
feature,212,397,1,35
feature,212,397,16,12
feature,212,397,17,276
feature,214,398,0,50
feature,214,398,11,251
feature,214,398,12,81
feature,214,399,0,53
feature,214,400,2,103
feature,214,400,3,102
feature,215,402,1,104
feature,215,403,9,49
feature,215,403,11,61
feature,215,403,12,162
feature,215,403,14,117
feature,215,403,15,36
feature,218,405,1,60
feature,219,410,0,39
feature,219,410,2,316
feature,219,410,7,14
feature,219,410,8,148
feature,220,412,1,387
feature,220,413,0,159
feature,220,413,2,161
feature,220,414,1,751
feature,221,415,6,181
feature,221,416,4,209
feature,223,420,1,660
feature,223,420,2,11
feature,223,421,1,163
feature,224,428,0,94
feature,225,434,1,55
feature,228,437,0,165
feature,228,437,1,156
feature,228,439,2,231
feature,228,440,1,111
feature,230,444,2,36
feature,234,450,4,141
feature,235,456,7,219
feature,236,459,1,365
feature,236,459,2,82
feature,238,460,2,712
feature,240,462,0,139
feature,240,462,1,43
feature,240,462,3,216
feature,240,462,12,146
feature,245,474,3,133
feature,246,476,0,691
feature,246,476,1,66
feature,247,477,0,66
feature,250,487,8,56
feature,251,491,1,43
feature,257,508,1,316
feature,260,519,1,1695
feature,263,523,3,159
feature,263,523,4,80
feature,263,523,5,143
feature,263,523,6,132
feature,263,523,7,49
feature,263,523,8,18
feature,263,523,9,171
feature,263,523,11,14
feature,263,524,2,31
feature,263,524,3,214
feature,263,524,6,15
feature,263,525,9,448
feature,263,526,2,32
feature,263,526,3,98
feature,263,526,4,48
feature,264,528,0,432
feature,267,530,0,42
feature,267,530,12,179
feature,267,530,14,90
data point,54,102,3,223
data point,81,146,4,409
data point,142,257,3,140
data point,142,257,4,31
data point,160,288,1,15
data point,192,353,1,158
data point,201,379,4,108
data point,205,390,5,28
data point,215,402,1,125
data point,224,424,1,37
data point,232,447,2,242
data point,234,452,1,23
data point,234,454,3,214
data point,235,455,0,182
data point,240,462,8,107
data point,242,467,0,251
data point,243,469,4,745
data point,245,473,11,129
data point,245,474,1,48
data point,248,478,1,372
data point,253,498,0,756
data point,258,511,0,242
fillna() method,80,143,6,126
density estimation algorithm,260,518,4,7
gaussian naive bayes classification,215,401,0,208
gaussian naive bayes classification,215,402,2,691
gaussian process regression (gpr),142,256,4,28
generative models,224,422,8,480
geographic data,150,271,2,23
geographic data,150,271,3,102
geographic data,177,315,1,0
geographic data,177,316,3,518
geographic data,177,318,5,276
geographic data,178,320,6,152
geographic data,179,322,0,809
geographic data,181,324,7,0
geographic data,182,326,1,84
geographic data,182,326,4,68
geographic data,259,515,8,25
geographic data,260,516,0,383
drawing a map background,178,321,3,0
map projections,177,317,3,0
map projections,177,318,0,764
plotting data on maps,181,324,1,0
get_dummies() method,107,200,6,63
graphics libraries,191,347,3,13
groupby aggregation,98,183,1,24
groupby aggregation,102,187,5,161
groupby object,98,179,3,648
groupby object,98,180,3,64
groupby object,98,180,4,4
groupby object,98,180,10,4
groupby object,98,180,11,86
groupby object,98,180,12,12
groupby object,98,181,2,4
groupby object,98,181,4,78
groupby object,98,182,3,76
groupby object,98,182,5,15
column indexing,98,180,9,0
column indexing,98,180,10,28
dispatch methods,98,181,3,0
dispatch methods,98,182,1,190
iteration over groups,98,181,1,0
grouping example,102,186,2,274
magic functions,1,30,3,123
magic functions,1,30,6,45
magic functions,4,36,3,40
magic functions,13,46,2,230
help() function,1,21,1,22
hexagonal binnings,145,265,0,12
unstack() method,81,147,8,4
unstack() method,83,154,4,50
simple face detector,263,524,3,726
histograms,144,262,1,142
histograms,144,262,2,739
histograms,144,263,1,119
histograms,145,264,0,113
histograms,145,264,4,0
histograms,184,331,0,0
histograms,184,331,1,312
histograms,184,332,0,69
histograms,184,335,0,254
histograms,257,508,8,183
histograms,257,510,0,232
histograms,257,510,2,79
histograms,257,510,3,56
histograms,263,524,0,17
faceted,184,335,0,246
faceted,184,336,0,367
manual customization,170,301,0,30
seaborn,1,16,4,216
seaborn,39,79,3,146
seaborn,45,88,0,79
seaborn,52,98,1,520
seaborn,56,106,1,267
seaborn,98,176,1,69
seaborn,98,176,3,35
seaborn,102,187,7,133
seaborn,103,191,3,287
seaborn,113,214,1,849
seaborn,115,221,1,94
seaborn,127,235,0,25
seaborn,131,241,2,218
seaborn,136,250,2,180
seaborn,140,255,4,189
seaborn,142,257,6,133
seaborn,142,258,3,180
seaborn,144,262,2,337
seaborn,146,266,4,56
seaborn,151,276,3,108
seaborn,155,280,0,87
seaborn,159,285,0,327
seaborn,159,285,5,214
seaborn,164,293,2,217
seaborn,170,303,1,172
seaborn,172,306,1,180
seaborn,172,306,2,59
seaborn,172,306,3,137
seaborn,173,307,0,13
seaborn,184,328,0,73
seaborn,184,328,8,31
seaborn,184,328,9,0
seaborn,184,328,10,19
seaborn,184,329,2,40
seaborn,184,329,3,0
seaborn,184,330,0,43
seaborn,184,330,1,16
seaborn,184,330,2,32
seaborn,184,330,3,59
seaborn,184,330,4,92
seaborn,184,330,5,10
seaborn,184,330,6,71
seaborn,184,330,7,99
seaborn,184,330,8,19
seaborn,184,331,1,468
seaborn,184,332,0,432
seaborn,184,334,2,636
seaborn,184,335,1,0
seaborn,184,336,1,312
seaborn,185,338,1,884
seaborn,185,339,0,568
seaborn,185,339,1,69
seaborn,185,340,1,23
seaborn,185,342,3,291
seaborn,185,343,1,18
seaborn,187,344,3,270
seaborn,195,360,9,157
seaborn,196,362,0,43
seaborn,197,369,10,92
seaborn,197,370,5,138
seaborn,200,374,2,177
seaborn,201,384,1,311
seaborn,214,400,9,141
seaborn,219,407,7,117
seaborn,224,422,8,171
seaborn,228,438,5,143
seaborn,234,450,6,141
seaborn,240,463,7,115
seaborn,249,480,2,115
seaborn,252,494,0,79
seaborn,257,508,8,115
seaborn,259,515,6,20
seaborn,263,523,9,115
simple,1,19,6,191
simple,1,22,9,165
simple,1,28,7,23
simple,1,30,6,138
simple,1,32,0,86
simple,10,44,4,34
simple,13,46,5,167
simple,37,76,2,253
simple,39,78,8,5
simple,39,78,9,69
simple,43,85,8,34
simple,49,95,2,98
simple,49,95,4,27
simple,50,96,0,56
simple,51,97,2,215
simple,54,102,3,59
simple,56,103,0,15
simple,59,110,1,45
simple,59,110,5,36
simple,63,112,0,138
simple,63,112,16,37
simple,65,115,9,202
simple,67,121,8,12
simple,69,122,7,5
simple,69,124,5,21
simple,72,130,2,72
simple,73,131,0,595
simple,73,132,7,26
simple,80,145,4,213
simple,81,147,6,118
simple,81,147,9,14
simple,82,149,3,71
simple,83,153,2,59
simple,83,154,8,29
simple,84,155,3,14
simple,87,158,6,153
simple,87,158,13,26
simple,87,159,1,257
simple,87,160,0,30
simple,87,160,4,14
simple,90,162,1,32
simple,91,164,6,18
simple,91,164,7,29
simple,98,176,0,37
simple,98,176,3,28
simple,98,178,1,37
simple,98,178,3,31
simple,100,185,0,32
simple,102,187,4,22
simple,103,191,1,456
simple,103,192,1,64
simple,106,195,10,51
simple,109,203,4,2
simple,113,214,2,57
simple,117,224,1,29
simple,130,240,1,57
simple,130,240,7,413
simple,131,241,0,0
simple,131,241,1,45
simple,131,241,3,9
simple,131,241,7,19
simple,131,242,0,14
simple,132,243,0,73
simple,132,244,2,463
simple,133,246,1,481
simple,133,247,1,120
simple,133,247,2,31
simple,135,248,5,350
simple,135,249,4,632
simple,136,250,0,0
simple,136,250,7,160
simple,138,252,2,245
simple,138,252,5,129
simple,140,255,4,562
simple,142,256,4,21
simple,144,262,1,178
simple,144,262,2,427
simple,145,265,5,24
simple,146,266,6,34
simple,146,266,7,4
simple,150,272,7,277
simple,150,273,0,15
simple,150,274,0,188
simple,156,281,1,13
simple,160,289,5,92
simple,169,299,0,283
simple,170,302,0,69
simple,174,308,4,117
simple,177,315,3,62
simple,177,318,0,752
simple,181,324,2,4
simple,184,328,9,115
simple,184,329,3,50
simple,184,329,4,373
simple,184,330,1,153
simple,184,335,1,41
simple,185,343,2,24
simple,192,348,3,48
simple,192,350,4,121
simple,192,350,8,74
simple,192,350,10,14
simple,192,351,2,247
simple,192,351,7,14
simple,192,352,8,132
simple,192,353,1,14
simple,192,353,3,108
simple,192,353,4,5
simple,195,359,4,32
simple,196,364,8,33
simple,196,364,9,29
simple,196,364,10,26
simple,196,365,3,47
simple,196,366,8,32
simple,196,367,0,166
simple,196,368,0,15
simple,196,368,2,40
simple,197,370,6,246
simple,200,374,1,629
simple,200,376,6,21
simple,200,376,7,71
simple,200,377,2,15
simple,201,382,0,202
simple,201,383,4,46
simple,209,394,5,11
simple,209,395,3,4
simple,214,398,3,75
simple,214,399,10,53
simple,214,400,6,91
simple,214,400,10,80
simple,215,401,0,279
simple,215,402,1,62
simple,215,403,10,87
simple,215,403,11,105
simple,218,406,0,26
simple,218,406,3,560
simple,219,407,2,185
simple,219,407,7,169
simple,219,409,2,88
simple,221,417,5,18
simple,224,422,8,398
simple,224,422,10,36
simple,224,423,0,251
simple,224,424,2,14
simple,224,429,2,17
simple,228,437,12,68
simple,228,438,0,84
simple,228,438,2,120
simple,228,439,4,394
simple,234,449,0,396
simple,243,469,3,91
simple,244,470,0,12
simple,245,472,1,200
simple,249,480,1,88
simple,249,480,3,29
simple,249,481,1,417
simple,249,482,3,26
simple,249,482,5,210
simple,249,482,9,86
simple,249,484,2,56
simple,250,487,6,89
simple,250,489,0,138
simple,252,493,5,99
simple,252,493,6,69
simple,252,493,7,183
simple,252,494,1,41
simple,252,494,2,24
simple,253,497,3,7
simple,254,501,3,11
simple,255,505,1,62
simple,255,505,3,123
simple,255,505,4,51
simple,257,508,9,69
simple,259,514,1,18
simple,260,518,0,91
simple,260,518,2,128
simple,260,518,3,43
simple,263,523,6,49
simple,263,523,8,40
simple,263,524,3,726
simple,264,527,5,27
simple,267,531,9,40
two-dimensional,21,56,3,423
two-dimensional,25,59,5,64
two-dimensional,25,59,6,364
two-dimensional,27,63,2,13
two-dimensional,27,64,4,85
two-dimensional,29,65,5,406
two-dimensional,37,77,2,35
two-dimensional,39,78,0,34
two-dimensional,40,81,3,60
two-dimensional,41,83,1,46
two-dimensional,44,86,3,11
two-dimensional,44,86,4,333
two-dimensional,45,89,5,10
two-dimensional,46,90,2,23
two-dimensional,51,97,0,89
two-dimensional,52,98,1,127
two-dimensional,56,106,0,12
two-dimensional,66,119,4,144
two-dimensional,66,119,5,29
two-dimensional,67,120,0,319
two-dimensional,67,121,0,175
two-dimensional,69,122,1,428
two-dimensional,69,122,2,8
two-dimensional,69,124,5,112
two-dimensional,70,127,4,77
two-dimensional,70,129,1,708
two-dimensional,73,132,5,110
two-dimensional,77,135,4,80
two-dimensional,77,135,5,65
two-dimensional,77,136,0,120
two-dimensional,80,145,3,113
two-dimensional,80,145,5,165
two-dimensional,81,148,0,0
two-dimensional,83,153,2,678
two-dimensional,84,155,3,715
two-dimensional,87,158,3,134
two-dimensional,102,187,4,87
two-dimensional,102,187,6,127
two-dimensional,102,188,6,5
two-dimensional,142,258,6,107
two-dimensional,143,260,2,86
two-dimensional,143,261,2,716
two-dimensional,145,264,0,97
two-dimensional,145,264,2,227
two-dimensional,145,265,0,35
two-dimensional,145,265,2,81
two-dimensional,153,278,5,221
two-dimensional,157,283,1,206
two-dimensional,173,307,2,85
two-dimensional,173,307,3,112
two-dimensional,174,308,3,32
two-dimensional,174,308,4,66
two-dimensional,174,309,3,5
two-dimensional,175,311,1,417
two-dimensional,184,332,0,279
two-dimensional,184,333,0,16
two-dimensional,184,333,1,213
two-dimensional,192,351,0,13
two-dimensional,192,353,1,88
two-dimensional,192,354,0,129
two-dimensional,192,354,2,17
two-dimensional,192,356,1,32
two-dimensional,193,357,2,369
two-dimensional,195,360,8,33
two-dimensional,196,361,3,114
two-dimensional,196,361,10,85
two-dimensional,196,366,6,78
two-dimensional,197,369,6,58
two-dimensional,197,369,10,308
two-dimensional,197,372,0,158
two-dimensional,197,373,0,381
two-dimensional,224,423,1,4
two-dimensional,224,425,3,827
two-dimensional,228,439,4,48
two-dimensional,234,450,6,437
two-dimensional,236,457,3,21
two-dimensional,240,463,1,80
two-dimensional,240,463,4,55
two-dimensional,240,463,7,260
two-dimensional,242,467,0,114
two-dimensional,242,467,2,60
two-dimensional,243,468,0,189
two-dimensional,244,470,0,526
two-dimensional,245,471,7,102
two-dimensional,246,475,1,271
two-dimensional,249,480,7,24
holdout sets,200,376,8,117
holdout sets,200,377,8,32
hunter,127,234,2,25
john,1,17,0,336
john,39,79,0,2
john,106,197,1,109
john,106,197,3,117
john,106,198,0,331
john,107,199,0,80
john,107,200,8,446
john,127,234,2,20
john,127,234,3,89
john,127,234,4,0
hyperparameters,52,99,0,562
hyperparameters,196,364,3,16
hyperparameters,196,365,4,16
hyperparameters,196,366,1,39
hyperparameters,196,366,2,27
hyperparameters,196,366,3,66
hyperparameters,196,368,3,33
hyperparameters,197,369,7,199
hyperparameters,197,370,3,218
hyperparameters,200,376,4,0
hyperparameters,200,376,5,86
hyperparameters,200,376,10,107
hyperparameters,200,377,0,71
hyperparameters,201,378,10,0
hyperparameters,201,380,4,171
hyperparameters,201,380,10,0
hyperparameters,201,382,10,0
hyperparameters,201,384,3,0
hyperparameters,202,386,1,499
hyperparameters,203,388,8,0
hyperparameters,205,390,10,0
hyperparameters,209,395,7,30
hyperparameters,214,399,7,181
hyperparameters,219,409,11,89
hyperparameters,221,417,1,157
hyperparameters,225,433,0,215
hyperparameters,262,521,6,159
images,16,50,1,154
images,16,50,3,13
images,44,86,3,96
images,129,237,2,249
images,142,258,1,169
images,153,278,2,93
images,165,294,3,101
images,165,294,4,51
images,178,321,3,106
images,178,321,5,281
images,179,322,0,582
images,195,360,5,197
images,197,371,5,212
images,197,371,6,374
images,200,375,2,356
images,207,392,7,189
images,209,395,2,690
images,209,395,5,61
images,225,433,3,220
images,226,435,1,228
images,228,437,1,185
images,232,447,2,166
images,234,454,5,346
images,236,458,1,858
images,236,459,4,267
images,238,460,1,338
images,238,460,2,520
images,239,461,2,53
images,240,462,0,33
images,240,462,1,227
images,245,473,12,42
images,245,474,0,14
images,245,474,1,20
images,245,474,2,41
images,246,475,1,315
images,246,475,2,231
images,246,476,0,26
images,247,477,2,244
images,247,477,3,47
images,248,478,2,392
images,248,479,3,135
images,250,490,2,114
images,250,490,4,8
images,252,493,3,111
images,263,523,5,69
images,263,523,9,325
images,263,523,10,61
images,263,525,5,241
images,263,525,8,50
images,263,525,9,28
images,263,526,0,96
images,267,530,2,62
images,267,530,4,46
images,267,530,10,148
images,267,530,12,210
immutable array,69,122,5,95
immutable array,69,123,0,115
importing,1,24,0,20
importing,127,235,4,0
importing,131,241,2,92
importing,136,250,2,56
importing,142,258,3,56
importing,150,272,7,58
importing,154,279,6,56
importing,159,285,5,58
importing,173,307,4,37
importing,196,364,2,211
in objects,1,22,15,58
ipython,1,13,9,101
ipython,1,14,0,331
