origin,14,765,10,151
origin,14,765,11,220
origin,14,771,5,39
origin,14,771,29,11
origin,14,773,2,146
origin,14,773,7,111
origin,14,773,11,262
origin,14,774,14,38
origin,14,781,0,68
origin,14,781,2,91
origin,14,781,6,198
origin,14,782,2,55
origin,14,782,3,76
origin,14,782,4,243
origin,14,783,2,57
origin,14,784,1,94
origin,14,787,28,134
origin,14,788,1,72
origin,14,788,10,64
origin,14,788,11,72
origin,14,788,15,10
origin,14,788,19,56
origin,14,789,2,102
origin,14,789,4,48
origin,14,790,1,115
origin,14,796,29,29
origin,14,797,0,168
origin,14,797,5,83
origin,14,798,5,81
origin,14,798,10,119
origin,14,798,11,227
origin,14,800,9,86
origin,14,800,10,112
origin,14,801,0,272
origin,14,801,8,226
origin,14,803,15,39
origin,14,803,16,23
origin,14,806,24,65
origin,15,811,24,56
origin,16,835,27,106
origin,16,835,30,127
origin,16,851,15,25
origin,16,864,9,182
origin,18,920,8,262
origin,18,925,0,185
origin,18,997,5,81
equation,1,49,3,19
equation,1,49,4,10
equation,1,51,6,65
equation,1,51,11,29
equation,1,72,3,19
equation,1,72,4,136
equation,1,72,5,73
equation,1,74,27,33
equation,1,75,0,3
equation,1,75,1,19
equation,1,75,2,5
equation,1,75,3,7
equation,1,75,4,38
equation,1,75,5,40
equation,1,75,6,4
equation,1,75,7,12
equation,1,75,8,48
equation,1,75,13,381
equation,1,75,14,56
equation,1,75,15,27
equation,1,76,1,41
equation,1,76,3,7
equation,1,76,4,6
equation,1,76,6,215
equation,1,76,8,103
equation,1,77,0,93
equation,1,77,2,294
equation,1,77,3,29
equation,1,77,5,42
equation,1,77,6,266
equation,1,77,9,56
equation,1,78,0,15
equation,1,78,1,78
equation,1,78,2,55
equation,1,78,3,53
equation,1,78,5,12
equation,1,78,7,54
equation,1,78,9,53
equation,1,78,11,327
equation,1,79,0,39
equation,1,79,1,6
equation,1,79,4,35
equation,1,79,5,68
equation,1,79,6,6
equation,1,79,7,124
equation,1,80,0,109
equation,1,80,1,72
equation,1,80,2,100
equation,1,80,3,164
equation,1,80,4,392
equation,1,80,5,187
equation,1,80,6,28
equation,1,80,7,28
equation,1,80,8,144
equation,1,80,11,176
equation,1,81,1,4
equation,1,81,3,4
equation,1,81,4,121
equation,1,81,5,19
equation,1,81,6,28
equation,1,81,8,103
equation,1,81,9,95
equation,1,81,10,34
equation,1,81,11,34
equation,1,81,12,111
equation,1,81,18,22
equation,1,81,19,22
equation,1,81,20,22
equation,1,82,2,145
equation,1,82,3,109
equation,1,82,4,10
equation,1,82,8,58
equation,1,82,9,28
equation,1,82,10,380
equation,1,83,0,22
equation,1,83,3,40
equation,1,83,5,22
equation,1,83,7,56
equation,1,83,10,39
equation,1,83,12,70
equation,1,83,14,18
equation,1,84,0,62
equation,1,84,1,92
equation,1,84,2,3
equation,1,84,3,9
equation,1,84,4,35
equation,1,84,5,44
equation,1,84,7,409
equation,1,85,0,13
equation,1,85,1,37
equation,1,85,3,46
equation,1,85,4,32
equation,1,85,5,29
equation,1,85,6,54
equation,1,85,8,25
equation,1,85,9,17
equation,1,85,10,13
equation,1,85,13,45
equation,1,85,14,46
equation,1,85,15,7
equation,1,85,16,13
equation,1,85,17,26
equation,1,85,18,7
equation,1,85,19,14
equation,1,85,20,25
equation,1,85,21,175
equation,1,85,26,58
equation,1,85,27,10
equation,1,85,46,18
equation,1,86,31,35
equation,1,86,37,493
equation,1,86,46,18
equation,1,86,55,49
equation,1,86,72,80
equation,1,86,73,17
equation,1,86,77,40
equation,1,86,80,781
equation,1,87,5,73
equation,1,87,6,91
equation,1,87,8,46
equation,1,87,11,14
equation,1,88,0,112
equation,1,88,1,16
equation,1,88,2,5
equation,1,88,3,17
equation,1,88,5,82
equation,1,88,6,20
equation,1,88,7,430
equation,1,88,10,34
equation,1,88,11,23
equation,1,88,12,81
equation,1,88,13,50
equation,1,88,14,29
equation,1,88,21,121
equation,1,88,22,13
equation,1,88,23,10
equation,1,89,12,78
equation,1,90,18,28
equation,1,92,11,289
equation,1,93,1,60
equation,1,93,7,28
equation,1,94,8,205
equation,1,95,3,11
equation,1,96,5,62
equation,1,96,13,342
equation,1,97,5,14
equation,1,97,6,59
equation,1,98,0,28
equation,1,100,26,77
equation,1,102,19,128
equation,1,102,37,69
equation,1,103,12,27
equation,1,103,35,66
equation,1,104,0,224
equation,1,104,1,33
equation,1,104,4,10
equation,1,104,5,83
equation,1,110,11,105
equation,1,112,12,113
equation,1,113,13,53
equation,1,114,1,56
equation,1,114,2,87
equation,1,114,13,285
equation,1,116,3,35
equation,1,117,0,12
equation,1,117,1,22
equation,1,117,2,141
equation,1,117,3,78
equation,1,117,5,89
equation,1,117,8,52
equation,1,117,9,100
equation,1,117,12,102
equation,1,117,13,85
equation,1,118,0,44
equation,1,118,1,116
equation,1,118,2,186
equation,1,118,3,151
equation,1,118,4,85
equation,1,118,5,395
equation,1,119,1,18
equation,1,119,2,85
equation,1,119,3,8
equation,1,119,5,73
equation,1,119,6,53
equation,1,119,9,71
equation,1,119,10,46
equation,1,119,11,293
equation,1,119,12,54
equation,1,120,0,33
equation,1,120,2,18
equation,1,120,3,91
equation,1,120,4,12
equation,1,120,5,29
equation,1,120,6,207
equation,1,120,7,91
equation,1,120,8,51
equation,1,120,11,64
equation,1,121,0,34
equation,1,121,4,98
equation,1,121,12,164
equation,1,122,0,87
equation,1,122,1,61
equation,1,122,2,45
equation,1,122,4,31
equation,1,122,5,246
equation,1,122,6,56
equation,1,123,5,45
equation,1,123,6,40
equation,1,123,8,49
equation,1,123,10,49
equation,1,123,12,20
equation,1,124,9,67
equation,1,124,14,11
equation,1,125,0,304
equation,1,125,3,24
equation,1,125,29,17
equation,1,125,35,42
equation,1,126,18,36
equation,1,126,19,63
equation,1,126,22,21
equation,1,126,29,4
equation,1,127,0,34
equation,1,127,1,56
equation,1,127,2,39
equation,1,127,8,42
equation,1,127,9,105
equation,1,127,10,108
equation,1,127,11,71
equation,1,127,19,217
equation,1,128,7,80
equation,1,128,13,232
equation,1,129,3,41
equation,1,129,4,36
equation,1,129,6,86
equation,1,129,7,21
equation,1,129,8,24
equation,1,129,10,32
equation,1,129,11,12
equation,1,129,12,77
equation,1,129,15,222
equation,1,130,0,23
equation,1,130,1,67
equation,1,130,4,36
equation,1,130,5,28
equation,1,130,8,18
equation,1,130,9,61
equation,1,130,10,311
equation,1,130,14,11
equation,1,130,16,252
equation,1,131,0,37
equation,1,131,1,133
equation,1,131,5,43
equation,1,131,6,70
equation,1,132,0,53
equation,1,132,2,54
equation,1,132,3,44
equation,1,132,4,204
equation,1,132,5,30
equation,1,132,6,96
equation,1,132,7,41
equation,1,133,0,4
equation,1,133,5,36
equation,1,134,1,28
equation,1,134,4,61
equation,1,134,6,145
equation,1,135,0,69
equation,1,135,4,30
equation,1,135,7,30
equation,1,135,8,196
equation,1,135,17,225
equation,1,135,18,56
equation,1,135,19,14
equation,1,136,0,171
equation,1,136,1,14
equation,1,136,5,151
equation,1,136,7,195
equation,1,136,8,123
equation,1,136,10,4
equation,1,136,12,30
equation,1,136,14,172
equation,1,136,16,18
equation,1,136,24,18
equation,1,136,27,163
equation,1,136,28,103
equation,1,136,38,111
equation,1,136,39,271
equation,1,137,0,23
equation,1,137,8,211
equation,1,139,2,78
equation,1,139,3,20
equation,1,139,4,29
equation,1,139,6,81
equation,1,139,7,99
equation,1,139,8,466
equation,1,140,0,145
equation,1,140,1,94
equation,1,140,2,62
equation,1,140,4,80
equation,1,140,5,114
equation,1,140,6,416
equation,1,140,8,81
equation,1,141,0,56
equation,1,141,1,21
equation,1,141,2,7
equation,1,141,3,21
equation,1,141,4,76
equation,1,141,5,26
equation,1,141,6,34
equation,1,141,7,16
equation,1,141,8,16
equation,1,141,10,108
equation,1,141,11,65
equation,1,141,12,48
equation,1,142,0,37
equation,1,142,3,87
equation,1,143,0,29
equation,1,143,1,34
equation,1,143,4,33
equation,1,143,8,57
equation,1,144,1,79
equation,1,144,7,45
equation,1,145,4,51
equation,1,145,5,27
equation,1,145,7,24
equation,1,146,0,33
equation,1,146,3,86
equation,1,146,8,18
equation,1,146,12,31
equation,1,146,15,4
equation,1,146,17,4
equation,1,147,2,12
equation,1,147,5,12
equation,1,147,21,20
equation,1,147,26,16
equation,1,147,31,16
equation,1,148,0,159
equation,1,148,3,204
equation,1,148,4,34
equation,1,148,7,140
equation,1,148,8,34
equation,1,148,10,120
equation,1,148,17,20
equation,1,148,22,89
equation,1,148,23,27
equation,1,148,25,12
equation,1,148,34,12
equation,1,149,0,98
equation,1,149,5,26
equation,1,149,10,133
equation,1,149,11,33
equation,1,149,16,100
equation,1,149,17,15
equation,1,149,29,75
equation,1,149,34,12
equation,1,149,35,34
equation,1,150,1,115
equation,1,150,2,28
equation,1,150,6,57
equation,1,150,7,29
equation,1,150,12,86
equation,1,150,14,209
equation,1,151,0,28
equation,1,151,3,52
equation,1,151,7,88
equation,1,151,10,167
equation,1,152,2,42
equation,1,152,4,33
equation,1,152,5,141
equation,1,152,6,48
equation,1,152,7,52
equation,1,152,8,28
equation,1,153,1,44
equation,1,153,3,170
equation,1,153,6,153
equation,1,153,9,148
equation,1,153,18,36
equation,1,153,33,28
equation,1,154,3,147
equation,1,154,6,37
equation,1,154,32,13
equation,1,155,1,13
equation,1,155,5,13
equation,1,155,41,96
equation,1,155,42,24
equation,1,155,43,55
equation,1,155,44,24
equation,1,155,46,43
equation,1,155,47,13
equation,1,155,51,44
equation,1,156,1,27
equation,1,156,3,16
equation,1,156,4,16
equation,1,156,5,24
equation,1,156,6,125
equation,1,156,13,24
equation,1,156,19,63
equation,1,156,21,13
equation,1,157,9,18
equation,1,157,16,56
equation,1,157,17,74
equation,1,157,24,13
equation,1,157,25,13
equation,1,157,26,13
equation,1,157,27,32
equation,1,157,28,7
equation,1,157,40,39
equation,1,158,2,46
equation,1,158,7,12
equation,1,158,8,53
equation,1,158,10,77
equation,1,158,11,91
equation,1,158,13,31
equation,1,158,22,91
equation,1,158,27,45
equation,1,158,30,13
equation,1,158,31,13
equation,1,158,32,13
equation,1,158,33,13
equation,1,158,34,13
equation,1,158,35,13
equation,1,158,36,15
equation,1,159,23,14
equation,1,160,6,12
equation,1,160,8,72
equation,1,160,10,12
equation,1,160,13,188
equation,1,160,15,33
equation,1,160,16,77
equation,1,160,17,185
equation,1,161,2,66
equation,1,161,5,66
equation,1,162,15,112
equation,1,170,9,77
equation,1,170,15,19
equation,1,170,17,42
equation,2,183,23,414
equation,2,184,2,105
equation,2,184,7,113
equation,2,185,1,54
equation,2,185,3,72
equation,2,186,0,61
equation,2,186,12,40
equation,2,189,0,2
equation,2,189,1,17
equation,2,189,2,59
equation,2,189,3,19
equation,2,189,4,100
equation,2,189,5,80
equation,2,192,5,30
equation,2,193,5,38
equation,2,210,17,188
equation,2,212,9,543
equation,2,219,3,11
equation,2,219,20,10
equation,2,229,5,15
equation,2,232,9,493
equation,2,233,6,87
equation,2,233,7,64
equation,2,233,11,19
equation,2,233,12,355
equation,2,233,13,38
equation,2,234,1,47
equation,2,234,6,47
equation,2,235,2,12
equation,2,238,6,15
equation,2,238,7,110
equation,2,238,9,32
equation,2,238,38,9
equation,2,240,56,30
equation,2,241,29,12
equation,2,241,33,12
equation,2,245,6,25
equation,3,257,12,59
equation,3,258,1,135
equation,3,267,8,67
equation,3,267,11,619
equation,3,268,1,48
equation,3,269,12,236
equation,3,280,6,58
equation,3,282,3,197
equation,3,284,21,315
equation,3,285,14,84
equation,3,289,3,130
equation,3,289,4,128
equation,3,289,5,43
equation,3,289,6,28
equation,3,290,2,318
equation,3,290,3,297
equation,3,290,7,107
equation,3,292,31,40
equation,3,293,16,108
equation,3,293,25,18
equation,3,294,0,64
equation,3,294,1,59
equation,3,294,2,99
equation,3,294,3,125
equation,3,294,4,128
equation,3,294,5,68
equation,3,294,6,58
equation,3,294,7,15
equation,3,295,0,62
equation,3,295,1,17
equation,3,295,2,24
equation,3,295,5,43
equation,3,295,11,131
equation,3,295,13,539
equation,3,296,0,20
equation,3,298,4,70
equation,3,298,5,41
equation,3,298,6,29
equation,3,298,7,58
equation,3,299,0,42
equation,3,299,2,97
equation,3,299,9,36
equation,3,300,9,101
equation,3,300,24,34
equation,3,300,36,169
equation,3,305,29,129
equation,3,305,30,273
equation,3,305,31,27
equation,3,307,82,54
equation,3,307,84,78
equation,3,307,87,30
equation,3,308,3,83
equation,3,308,5,45
equation,3,308,11,53
equation,3,323,3,22
equation,3,324,33,19
equation,3,325,31,63
equation,3,326,2,110
equation,4,332,6,213
equation,4,339,28,45
equation,4,340,12,237
equation,4,341,16,54
equation,4,347,0,106
equation,4,353,6,118
equation,4,353,13,28
equation,4,354,30,62
equation,4,358,12,6
equation,4,361,3,38
equation,4,361,8,13
equation,4,361,20,14
equation,4,361,24,14
equation,4,362,4,120
equation,4,362,6,14
equation,4,362,9,6
equation,4,362,11,42
equation,4,362,12,112
equation,4,363,0,78
equation,4,363,1,6
equation,4,363,2,114
equation,4,363,3,6
equation,4,363,4,405
equation,4,363,5,141
equation,4,364,0,41
equation,4,364,1,137
equation,4,364,3,6
equation,4,364,4,56
equation,4,364,5,64
equation,4,364,6,52
equation,4,364,7,6
equation,4,364,8,270
equation,4,364,11,190
equation,4,365,0,14
equation,4,365,1,42
equation,4,365,2,114
equation,4,365,5,39
equation,4,365,6,42
equation,4,365,7,6
equation,4,365,8,13
equation,4,366,0,41
equation,4,366,2,28
equation,4,366,3,6
equation,4,366,5,137
equation,4,366,7,71
equation,4,366,8,401
equation,4,367,0,41
equation,4,367,1,57
equation,4,367,2,104
equation,4,367,8,14
equation,4,367,11,6
equation,4,367,14,105
equation,4,368,3,182
equation,4,368,4,127
equation,4,368,7,346
equation,4,369,0,139
equation,4,369,1,207
equation,4,369,2,44
equation,4,369,3,56
equation,4,369,5,31
equation,4,369,6,60
equation,4,369,7,71
equation,4,369,9,56
equation,4,369,36,18
equation,4,369,45,30
equation,4,370,5,14
equation,4,370,8,70
equation,4,370,11,13
equation,4,370,13,173
equation,4,370,49,330
equation,4,371,6,128
equation,4,371,9,17
equation,4,371,10,30
equation,4,371,13,14
equation,4,371,14,11
equation,4,372,9,135
equation,4,374,9,134
equation,4,376,1,194
equation,4,377,0,94
equation,4,378,5,94
equation,4,379,9,86
equation,4,384,1,27
equation,4,384,16,13
equation,4,384,43,36
equation,4,384,44,35
equation,4,385,8,52
equation,4,385,18,34
equation,4,385,25,12
equation,4,385,49,18
equation,4,385,54,18
equation,4,385,90,18
equation,4,387,3,14
equation,4,387,4,14
equation,4,387,6,144
equation,5,399,5,70
equation,6,401,3,35
equation,6,401,4,60
equation,6,401,11,4
equation,6,403,1,242
equation,6,406,10,8
equation,6,408,4,97
equation,6,408,5,14
equation,6,413,1,32
equation,6,413,5,214
equation,6,427,41,13
equation,6,428,24,34
equation,6,444,4,55
equation,6,444,8,262
equation,6,444,9,235
equation,6,445,6,149
equation,6,446,0,65
equation,6,446,2,171
equation,6,446,4,18
equation,6,448,11,8
equation,6,449,14,390
equation,6,450,11,8
equation,6,450,14,58
equation,6,451,0,72
equation,6,451,2,77
equation,6,451,4,112
equation,6,451,19,54
equation,6,452,0,50
equation,6,452,3,65
equation,6,452,7,55
equation,6,452,12,8
equation,6,452,14,238
equation,6,453,2,49
equation,6,453,21,8
equation,6,453,25,69
equation,6,453,28,8
equation,6,454,2,12
equation,6,454,11,45
equation,6,454,20,103
equation,6,454,26,77
equation,6,454,51,32
equation,6,454,52,32
equation,6,455,0,32
equation,6,455,1,32
equation,6,455,9,32
equation,6,455,10,32
equation,6,456,10,49
equation,6,456,14,8
equation,6,456,17,57
equation,6,457,18,8
equation,7,477,1,25
equation,7,487,5,197
equation,7,488,0,0
equation,7,496,6,47
equation,7,496,8,0
equation,7,496,9,165
equation,7,498,2,30
equation,7,498,29,65
equation,7,512,1,23
equation,8,524,1,125
equation,8,524,3,59
equation,8,524,4,79
equation,8,524,5,22
equation,8,524,8,186
equation,8,526,2,78
equation,8,526,3,40
equation,8,526,4,35
equation,8,526,5,9
equation,8,526,6,95
equation,8,526,7,33
equation,8,526,8,33
equation,8,526,11,21
equation,8,527,2,92
equation,8,527,3,32
equation,8,527,4,210
equation,8,527,6,22
equation,8,527,12,183
equation,8,528,2,330
equation,8,528,3,37
equation,8,528,7,68
equation,8,529,3,137
equation,8,529,4,4
equation,8,529,25,432
equation,8,529,26,34
equation,8,530,20,31
equation,8,530,26,19
equation,8,531,3,25
equation,8,547,25,93
equation,8,548,11,244
equation,8,548,12,45
equation,8,548,13,14
equation,8,548,14,89
equation,8,548,15,22
equation,8,548,16,47
equation,8,548,17,47
equation,8,549,3,87
equation,8,549,5,68
equation,8,549,9,89
equation,8,550,2,69
equation,8,550,4,56
equation,8,550,5,6
equation,8,550,7,28
equation,8,550,8,278
equation,8,551,0,47
equation,8,551,2,56
equation,8,551,4,55
equation,8,551,6,65
equation,8,551,7,39
equation,8,551,8,60
equation,8,552,0,35
equation,8,552,3,54
equation,8,552,4,49
equation,8,552,5,33
equation,8,552,6,51
equation,8,552,7,6
equation,8,552,8,13
equation,8,552,10,373
equation,8,552,11,19
equation,8,553,0,41
equation,8,553,1,51
equation,8,553,2,13
equation,8,553,3,20
equation,8,553,4,32
equation,8,553,6,505
equation,8,553,7,13
equation,8,553,16,35
equation,8,554,12,307
equation,8,554,13,24
equation,8,554,14,9
equation,8,554,16,62
equation,8,554,17,45
equation,8,554,26,40
equation,8,554,41,24
equation,8,554,60,971
equation,8,555,0,39
equation,8,555,1,28
equation,8,555,2,24
equation,8,555,3,59
equation,8,555,4,44
equation,8,555,5,51
equation,8,555,7,79
equation,8,555,8,183
equation,8,556,0,136
equation,8,556,2,87
equation,8,556,3,25
equation,8,556,4,63
equation,8,556,6,458
equation,8,557,4,90
equation,8,557,5,55
equation,8,557,6,204
equation,8,557,7,33
equation,8,557,8,30
equation,8,558,1,6
equation,8,558,4,112
equation,8,558,5,30
equation,8,558,7,292
equation,8,559,0,52
equation,8,559,4,346
equation,8,559,5,48
equation,8,559,6,48
equation,8,559,7,35
equation,8,559,8,35
equation,8,559,22,11
equation,8,560,6,80
equation,8,560,7,55
equation,8,560,9,84
equation,8,560,10,28
equation,8,560,22,97
equation,8,560,39,18
equation,8,560,50,1043
equation,8,561,5,37
equation,8,561,17,41
equation,8,561,18,44
equation,8,561,43,62
equation,8,561,52,18
equation,8,563,8,28
equation,8,566,0,107
equation,8,566,2,67
equation,8,567,2,106
equation,8,567,4,121
equation,8,567,6,13
equation,8,567,9,50
equation,8,568,11,33
equation,9,570,12,30
equation,10,572,9,72
equation,10,572,10,63
equation,10,572,11,53
equation,10,573,7,367
equation,10,575,6,36
equation,10,575,7,37
equation,10,575,8,31
equation,10,575,9,76
equation,10,576,1,21
equation,10,576,2,28
equation,10,576,3,40
equation,10,576,4,133
equation,10,576,5,34
equation,10,576,7,39
equation,10,576,8,53
equation,10,577,0,49
equation,10,577,55,20
equation,10,577,56,99
equation,10,578,11,205
equation,10,578,12,142
equation,10,578,13,17
equation,10,579,0,127
equation,10,579,1,48
equation,10,579,3,110
equation,10,579,4,28
equation,10,579,5,48
equation,10,579,9,60
equation,10,579,11,48
equation,10,579,17,123
equation,10,580,0,48
equation,10,580,8,29
equation,10,580,9,125
equation,10,580,10,33
equation,10,580,11,216
equation,10,580,12,30
equation,10,581,6,50
equation,10,581,7,31
equation,10,581,9,80
equation,10,581,10,10
equation,10,581,11,10
equation,10,582,7,74
equation,10,582,10,28
equation,10,582,12,17
equation,10,582,13,46
equation,10,582,17,246
equation,10,583,0,35
equation,10,583,4,49
equation,10,584,0,30
equation,10,584,2,21
equation,10,584,3,23
equation,10,584,4,23
equation,10,584,5,23
equation,10,584,6,18
equation,10,584,7,34
equation,10,584,9,175
equation,10,584,12,73
equation,10,584,13,113
equation,10,584,19,228
equation,10,584,25,42
equation,10,584,26,30
equation,10,585,3,146
equation,10,585,8,64
equation,10,585,9,34
equation,10,585,10,20
equation,10,585,12,70
equation,10,585,13,34
equation,10,585,15,135
equation,10,585,20,42
equation,10,585,21,25
equation,10,585,28,20
equation,10,585,30,30
equation,10,585,31,90
equation,10,585,33,152
equation,10,585,35,242
equation,10,587,9,243
equation,10,589,7,544
equation,10,591,8,223
equation,10,593,0,30
equation,10,593,1,147
equation,10,594,0,224
equation,10,594,12,110
equation,10,594,13,12
equation,10,595,0,47
equation,10,595,2,36
equation,10,595,3,30
equation,10,595,5,83
equation,10,595,8,84
equation,10,595,9,154
equation,10,595,10,4
equation,10,596,0,61
equation,10,596,1,80
equation,10,596,2,62
equation,10,596,3,44
equation,10,596,4,85
equation,10,596,5,9
equation,10,596,7,67
equation,10,596,8,326
equation,10,597,1,149
equation,10,597,2,63
equation,10,597,4,132
equation,10,597,5,69
equation,10,597,6,36
equation,10,597,10,29
equation,10,597,11,27
equation,10,597,12,354
equation,10,598,0,28
equation,10,598,1,126
equation,10,598,6,88
equation,10,598,13,175
equation,10,598,16,279
equation,10,599,6,55
equation,10,599,7,340
equation,10,599,8,44
equation,10,599,9,16
equation,10,599,10,35
equation,10,599,11,35
equation,10,599,13,256
equation,10,600,0,42
equation,10,600,1,19
equation,10,600,2,32
equation,10,600,4,17
equation,10,600,7,48
equation,10,600,8,19
equation,10,600,9,46
equation,10,600,12,40
equation,10,600,13,51
equation,10,600,14,35
equation,10,600,17,741
equation,10,600,23,24
equation,10,600,24,142
equation,10,600,25,20
equation,10,600,27,196
equation,10,601,2,21
equation,10,601,7,25
equation,10,601,8,38
equation,10,601,9,37
equation,10,601,11,16
equation,10,601,14,16
equation,10,601,19,78
equation,10,601,21,63
equation,10,601,22,22
equation,10,601,23,52
equation,10,601,25,44
equation,10,601,31,21
equation,10,602,0,48
equation,10,602,2,52
equation,10,602,7,25
equation,10,602,11,20
equation,10,602,15,20
equation,10,602,19,25
equation,10,602,20,125
equation,10,603,0,271
equation,10,603,2,180
equation,10,603,5,54
equation,10,603,8,16
equation,10,603,10,16
equation,10,603,11,71
equation,10,603,13,9
equation,10,603,14,9
equation,10,603,15,42
equation,10,603,16,34
equation,10,603,27,38
equation,10,603,46,185
equation,10,603,47,14
equation,10,603,48,27
equation,10,603,50,42
equation,10,603,51,16
equation,10,604,4,230
equation,10,604,25,132
equation,10,604,26,52
equation,10,604,27,35
equation,10,605,4,20
equation,10,605,5,16
equation,10,605,6,19
equation,10,605,16,100
equation,10,605,17,19
equation,10,606,5,13
equation,10,606,10,40
equation,10,606,12,90
equation,10,607,2,61
equation,10,607,7,105
equation,10,608,0,32
equation,10,608,5,56
equation,10,608,7,20
equation,10,608,21,47
equation,10,609,1,73
equation,11,610,10,206
equation,11,622,0,128
equation,11,622,2,44
equation,11,628,22,234
equation,11,629,11,120
equation,11,629,12,33
equation,11,630,0,116
equation,11,630,3,176
equation,11,631,1,74
equation,11,631,4,31
equation,11,631,5,34
equation,11,631,6,87
equation,11,631,7,510
equation,11,632,2,196
equation,11,632,3,136
equation,11,633,3,54
equation,11,633,6,4
equation,11,633,10,84
equation,11,633,15,16
equation,11,633,28,12
equation,11,633,29,12
equation,11,634,3,35
equation,11,638,2,168
equation,11,638,7,205
equation,11,641,3,20
equation,11,641,5,134
equation,11,641,6,25
equation,11,641,9,197
equation,11,642,0,134
equation,11,647,26,493
equation,11,647,27,35
equation,11,647,28,2
equation,11,647,29,26
equation,11,648,2,19
equation,11,648,4,16
equation,11,648,5,17
equation,11,648,6,62
equation,11,648,8,38
equation,11,648,9,116
equation,11,648,10,400
equation,11,649,0,54
equation,11,649,2,25
equation,11,649,3,2
equation,11,649,11,86
equation,11,649,13,16
equation,11,649,14,12
equation,11,649,16,50
equation,11,649,19,142
equation,11,650,0,48
equation,11,650,5,120
equation,11,650,7,25
equation,11,650,8,113
equation,11,650,9,47
equation,11,650,16,151
equation,11,650,17,72
equation,11,650,18,92
equation,11,650,19,100
equation,11,650,20,34
equation,11,650,25,23
equation,11,650,32,80
equation,11,651,0,119
equation,11,651,5,15
equation,11,651,8,52
equation,11,651,9,51
equation,11,651,10,48
equation,11,651,11,147
equation,11,651,16,16
equation,11,651,29,8
equation,11,652,7,21
equation,11,652,8,13
equation,11,652,9,30
equation,11,652,10,22
equation,11,652,19,16
equation,11,653,7,24
equation,11,653,9,24
equation,11,653,12,16
equation,11,653,14,16
equation,11,653,16,20
equation,11,653,17,12
equation,11,653,27,16
equation,11,653,29,22
equation,11,654,22,12
equation,11,654,26,12
equation,11,654,27,20
equation,12,659,1,20
equation,12,659,2,27
equation,12,659,3,16
equation,12,659,10,37
equation,12,659,18,12
equation,12,659,19,20
equation,12,659,23,12
equation,13,660,0,71
equation,13,660,1,84
equation,13,660,3,60
equation,13,660,4,20
equation,13,660,5,12
equation,13,660,6,50
equation,13,660,7,32
equation,13,661,0,20
equation,13,661,1,19
equation,13,661,2,84
equation,13,661,4,41
equation,13,661,5,0
equation,13,661,6,24
equation,13,661,7,33
equation,13,661,9,67
equation,13,661,11,104
equation,13,661,13,11
equation,13,661,15,61
equation,13,662,2,27
equation,13,662,3,15
equation,13,662,4,38
equation,13,662,5,40
equation,13,662,7,42
equation,13,662,8,112
equation,13,662,9,156
equation,13,662,10,28
equation,13,662,11,11
equation,13,662,12,12
equation,13,662,14,76
equation,13,663,1,96
equation,13,663,2,0
equation,13,663,3,38
equation,13,663,4,112
equation,13,663,5,103
equation,13,663,6,13
equation,13,663,9,842
equation,13,664,8,0
equation,13,664,17,19
equation,13,665,0,39
equation,13,665,1,4
equation,13,665,2,73
equation,13,665,7,36
equation,13,665,8,53
equation,13,666,1,12
equation,13,666,7,55
equation,13,666,8,30
equation,13,666,13,243
equation,13,666,19,22
equation,13,666,20,130
equation,13,667,3,19
equation,13,667,4,194
equation,13,667,5,0
equation,13,667,7,16
equation,13,667,8,64
equation,13,667,9,83
equation,13,668,6,19
equation,13,668,8,21
equation,13,668,9,66
equation,13,669,0,28
equation,13,669,3,15
equation,13,669,4,26
equation,13,669,5,43
equation,13,669,6,22
equation,13,669,8,153
equation,13,669,13,72
equation,13,669,17,323
equation,13,670,50,748
equation,13,671,0,9
equation,13,671,7,114
equation,13,671,8,26
equation,13,671,11,173
equation,13,671,14,10
equation,13,671,41,45
equation,13,672,0,43
equation,13,672,1,78
equation,13,672,2,96
equation,13,672,3,19
equation,13,672,4,64
equation,13,672,6,142
equation,13,672,8,50
equation,13,672,10,81
equation,13,673,2,44
equation,13,673,3,116
equation,13,673,4,0
equation,13,673,5,43
equation,13,673,6,0
equation,13,673,7,0
equation,13,673,8,2
equation,13,673,9,15
equation,13,673,10,15
equation,13,673,11,36
equation,13,674,0,48
equation,13,674,1,18
equation,13,674,7,89
equation,13,674,9,0
equation,13,674,15,201
equation,13,675,0,99
equation,13,675,1,0
equation,13,675,2,0
equation,13,675,3,58
equation,13,675,6,99
equation,13,675,7,0
equation,13,675,8,0
equation,13,675,9,9
equation,13,675,11,106
equation,13,675,12,0
equation,13,676,0,50
equation,13,676,1,27
equation,13,676,5,159
equation,13,676,15,149
equation,13,677,0,210
equation,13,677,1,23
equation,13,677,2,0
equation,13,677,3,91
equation,13,677,4,33
equation,13,677,5,10
equation,13,678,22,688
equation,13,678,37,63
equation,13,678,38,16
equation,13,678,40,63
equation,13,678,41,15
equation,13,678,50,986
equation,13,679,27,412
equation,13,680,4,49
equation,13,680,6,124
equation,13,681,1,130
equation,13,681,3,68
equation,13,681,4,111
equation,13,681,8,38
equation,13,681,9,296
equation,13,682,2,73
equation,13,682,3,102
equation,13,682,4,67
equation,13,682,6,203
equation,13,682,8,474
equation,13,682,9,26
equation,13,682,10,15
equation,13,683,9,258
equation,13,683,19,24
equation,13,684,0,156
equation,13,684,2,86
