computer network,1,32,23,64
computer network,3,33,9,106
computer network,3,33,12,69
computer network,3,33,25,37
computer network,3,34,7,277
computer network,3,34,8,54
computer network,3,35,4,19
computer network,3,35,10,18
computer network,3,35,13,23
computer network,3,35,15,71
computer network,3,35,17,110
computer network,4,36,0,41
computer network,4,36,7,64
computer network,5,38,0,15
computer network,6,40,0,15
computer network,6,42,13,120
computer network,7,44,14,15
computer network,7,46,0,0
computer network,7,46,24,188
computer network,7,48,0,15
computer network,8,50,0,15
computer network,8,52,0,15
computer network,8,52,2,75
computer network,10,54,0,15
computer network,10,56,0,15
computer network,11,58,20,59
computer network,11,60,14,60
computer network,11,61,12,9
computer network,11,61,14,27
computer network,11,61,15,84
computer network,11,62,3,65
computer network,11,62,8,238
computer network,12,64,2,71
computer network,12,64,19,15
computer network,14,66,0,15
computer network,14,68,7,60
computer network,14,68,20,15
computer network,15,70,4,20
computer network,15,70,5,90
computer network,15,70,22,84
computer network,15,71,10,76
computer network,15,71,16,24
computer network,15,72,2,119
computer network,15,72,10,47
computer network,16,73,8,30
computer network,16,73,22,84
computer network,16,74,5,55
computer network,17,76,16,15
computer network,19,78,21,112
computer network,19,80,0,15
computer network,19,81,23,125
computer network,19,82,0,15
computer network,19,82,1,178
computer network,19,82,3,37
computer network,19,82,6,8
computer network,19,83,4,100
computer network,20,84,3,101
computer network,20,84,12,124
computer network,21,86,0,15
computer network,21,86,3,31
computer network,21,86,4,15
computer network,21,86,7,66
computer network,21,87,3,92
computer network,21,87,5,48
computer network,21,88,0,15
computer network,21,89,20,151
computer network,21,90,17,258
computer network,23,91,6,39
computer network,23,91,14,17
computer network,23,92,0,15
computer network,23,92,6,104
computer network,23,92,12,100
computer network,23,92,17,69
computer network,23,92,18,57
computer network,24,93,3,118
computer network,24,93,4,58
computer network,24,93,10,133
computer network,24,93,14,26
computer network,25,94,41,15
computer network,27,96,36,20
computer network,28,98,30,15
computer network,29,100,33,15
computer network,29,102,34,166
computer network,29,104,27,164
computer network,30,109,0,80
computer network,32,114,12,103
computer network,33,115,6,42
computer network,34,117,12,80
computer network,59,180,3,101
computer network,66,211,6,87
computer network,68,215,2,26
computer network,71,217,4,84
computer network,74,231,4,144
computer network,76,233,21,5
computer network,78,238,1,198
computer network,94,311,3,29
computer network,94,311,15,88
computer network,100,336,10,32
computer network,102,339,13,15
computer network,102,339,14,0
computer network,102,340,6,62
computer network,111,357,10,184
computer network,116,375,3,141
computer network,118,388,14,11
computer network,118,390,13,30
computer network,118,391,15,147
computer network,130,439,4,47
computer network,140,469,5,88
computer network,141,472,5,332
computer network,154,517,3,195
computer network,156,521,5,96
computer network,158,527,16,188
computer network,187,604,0,134
computer network,190,610,7,143
computer network,211,659,4,20
computer network,216,683,43,48
computer network,219,697,1,57
computer network,219,697,2,46
computer network,219,698,20,99
computer network,220,700,12,28
computer network,221,702,26,95
computer network,222,704,17,28
computer network,223,706,18,71
computer network,224,707,4,25
computer network,224,708,22,28
computer network,224,710,20,28
computer network,224,712,13,28
computer network,225,714,5,628
computer network,225,715,7,34
computer network,225,716,11,28
computer network,225,718,11,82
computer network,227,720,11,28
computer network,228,722,11,28
computer network,229,724,11,28
computer network,229,726,0,129
computer network,229,726,14,133
computer network,229,728,4,28
computer network,229,730,14,126
computer network,232,732,23,86
computer network,235,734,13,28
computer network,236,736,19,98
computer network,237,738,14,28
computer network,237,740,17,142
computer network,239,742,18,132
computer network,240,744,20,84
computer network,240,746,26,28
computer network,241,748,15,50
computer network,243,750,25,28
computer network,246,752,18,56
computer network,246,754,28,176
computer network,247,756,15,28
computer network,249,757,6,5
computer network,249,758,10,72
computer network,250,760,12,28
computer network,252,762,14,28
computer network,252,764,1,28
computer network,252,766,10,28
computer network,252,768,16,235
computer network,253,770,36,28
computer network,253,772,33,50
computer network,254,774,31,178
computer network,255,776,14,28
computer network,255,778,25,28
computer network,255,782,8,38
computer network,265,804,2,74
data link layer,17,76,1,31
data link layer,19,79,4,161
data link layer,229,727,5,34
broadband,1,30,21,92
broadband,5,39,1,298
broadband,5,39,3,39
broadband,6,41,14,88
broadband,6,42,10,28
broadband,7,43,9,19
broadband,7,43,11,180
broadband,7,43,12,46
broadband,23,91,8,146
broadband,175,573,4,68
bit error rate,165,542,0,114
bit error rate,167,546,0,58
bit error rate,167,546,6,51
bit error rate,167,547,9,26
bit error rate,171,558,1,39
bit error rate,186,602,7,63
hypertext transfer protocol,37,124,21,27
ethernet frame,112,361,17,13
ethernet frame,150,497,0,0
ethernet frame,150,497,1,29
ethernet frame,150,497,3,61
ethernet frame,150,497,5,57
ethernet frame,150,497,22,47
ethernet frame,150,498,1,26
ethernet frame,150,498,8,4
ethernet frame,150,498,16,107
ethernet frame,150,499,0,35
ethernet frame,151,501,3,105
ethernet frame,151,501,20,186
ethernet frame,151,505,16,62
ethernet frame,152,510,19,33
ethernet frame,152,510,20,67
ethernet frame,152,511,2,119
ethernet frame,156,522,1,80
ethernet frame,156,522,2,4
ethernet frame,156,522,3,17
ethernet frame,156,522,5,37
ethernet frame,156,523,2,105
ethernet frame,156,523,3,4
ethernet frame,156,523,4,7
ethernet frame,156,523,5,81
ethernet frame,156,523,6,29
ethernet frame,156,523,19,80
ethernet frame,156,524,2,226
ethernet frame,156,524,4,175
ethernet frame,156,524,7,12
ethernet frame,162,532,2,7
ethernet frame,162,532,6,7
ethernet frame,162,532,38,21
ethernet frame,172,563,12,87
ethernet frame,172,564,1,11
ethernet frame,172,565,8,90
ethernet frame,172,566,0,11
ethernet frame,173,568,12,70
osi model,19,78,20,4
osi model,19,79,1,4
simple mail transfer protocol,36,123,13,70
simple mail transfer protocol,46,146,0,0
optical fiber,1,30,3,171
optical fiber,6,41,15,61
optical fiber,6,42,1,88
optical fiber,7,45,15,53
optical fiber,7,46,18,16
optical fiber,7,46,19,9
optical fiber,151,501,11,25
throughput,1,28,6,31
throughput,11,61,9,21
throughput,11,61,12,51
throughput,11,61,13,113
throughput,11,61,15,70
throughput,11,61,17,135
throughput,12,63,0,23
throughput,12,65,0,23
throughput,12,65,14,101
throughput,14,67,0,23
throughput,14,69,0,23
throughput,15,70,4,6
throughput,15,70,5,10
throughput,15,70,7,18
throughput,15,70,8,87
throughput,15,70,9,115
throughput,15,70,10,108
throughput,15,70,11,138
throughput,15,70,12,54
throughput,15,70,14,13
throughput,15,70,17,66
throughput,15,70,20,139
throughput,15,71,0,23
throughput,15,71,2,44
throughput,15,71,3,22
throughput,15,71,6,33
throughput,15,71,8,73
throughput,15,71,11,13
throughput,15,71,16,173
throughput,15,72,0,71
throughput,15,72,1,39
throughput,15,72,6,318
throughput,15,72,7,109
throughput,15,72,9,14
throughput,15,72,10,185
throughput,16,73,2,173
throughput,16,73,3,20
throughput,16,73,4,57
throughput,16,73,5,60
throughput,16,73,6,60
throughput,16,73,8,16
throughput,23,92,14,105
throughput,26,95,30,57
throughput,26,95,32,30
throughput,29,101,5,13
throughput,29,101,8,32
throughput,29,101,16,93
throughput,29,101,17,68
throughput,34,117,11,93
throughput,34,118,0,0
throughput,34,118,1,150
throughput,34,118,2,127
throughput,34,118,3,66
throughput,34,118,6,46
throughput,34,118,7,23
throughput,34,118,8,217
throughput,34,118,9,53
throughput,34,118,11,20
throughput,34,118,12,83
throughput,34,118,14,8
throughput,35,119,11,66
throughput,35,121,11,43
throughput,35,121,12,147
throughput,35,121,16,86
throughput,35,121,20,154
throughput,35,121,21,136
throughput,78,243,6,104
throughput,78,243,7,111
throughput,84,266,15,63
throughput,88,286,7,40
throughput,88,286,8,42
throughput,88,286,9,49
throughput,88,286,10,20
throughput,88,286,12,85
throughput,88,286,13,27
throughput,88,287,1,38
throughput,88,287,15,109
throughput,88,288,0,68
throughput,88,288,2,7
throughput,88,289,4,26
throughput,88,289,5,42
throughput,88,289,9,107
throughput,88,289,10,53
throughput,90,291,0,90
throughput,90,291,1,47
throughput,90,291,2,58
throughput,93,304,2,102
throughput,93,304,12,31
throughput,93,304,23,14
throughput,93,305,8,49
throughput,93,305,12,105
throughput,93,305,15,37
throughput,93,306,5,264
throughput,93,306,7,22
throughput,93,306,8,93
throughput,93,306,9,28
throughput,93,306,10,43
throughput,93,307,1,16
throughput,93,307,2,74
throughput,93,307,3,14
throughput,93,307,4,100
throughput,93,307,8,196
throughput,93,308,9,154
throughput,94,310,18,141
throughput,96,320,20,99
throughput,96,320,22,56
throughput,96,323,28,42
throughput,96,324,6,61
throughput,96,324,18,46
throughput,96,325,22,148
throughput,96,325,23,76
throughput,108,351,5,149
throughput,112,359,9,168
throughput,142,473,5,240
throughput,142,473,6,61
throughput,144,478,18,135
throughput,146,485,2,156
throughput,146,486,7,54
throughput,151,505,8,40
throughput,152,508,2,91
throughput,155,519,12,123
throughput,161,530,19,42
throughput,161,530,21,35
throughput,161,530,24,195
throughput,162,531,5,20
throughput,163,534,6,38
throughput,193,618,1,78
throughput,193,618,2,76
throughput,193,618,3,126
throughput,195,619,8,104
throughput,197,623,8,44
throughput,200,628,6,33
throughput,200,628,7,43
throughput,200,629,1,82
throughput,200,630,3,184
throughput,202,636,9,72
throughput,214,671,1,73
throughput,215,682,5,87
throughput,258,784,8,61
throughput,258,784,14,139
encapsulation,19,79,14,6
encapsulation,19,80,2,54
encapsulation,19,81,14,25
encapsulation,19,81,17,15
encapsulation,109,353,17,53
encapsulation,181,587,3,36
encapsulation,181,587,8,231
encapsulation,182,588,6,24
encapsulation,182,588,7,0
encapsulation,183,591,3,161
encapsulation,183,592,3,203
encapsulation,183,593,1,7
encapsulation,183,593,2,27
encapsulation,183,594,12,38
encapsulation,184,595,10,91
encapsulation,184,595,14,90
encapsulation,208,651,1,12
encapsulation,240,746,6,112
virtual lan,158,527,13,31
communications protocol,81,257,14,203
ip multicast,130,438,3,81
ip multicast,130,438,10,31
ip multicast,130,438,13,80
ip multicast,130,438,16,202
ip multicast,181,587,3,161
ip multicast,195,619,7,106
best-effort delivery,69,216,2,26
best-effort delivery,101,338,2,110
best-effort delivery,185,601,2,105
peer-to-peer,1,31,24,152
peer-to-peer,23,91,0,42
peer-to-peer,30,110,4,87
peer-to-peer,31,112,4,213
peer-to-peer,31,112,22,101
peer-to-peer,31,113,8,277
peer-to-peer,57,170,17,4
peer-to-peer,57,171,15,77
peer-to-peer,57,171,19,210
peer-to-peer,57,173,18,90
peer-to-peer,58,175,31,6
peer-to-peer,59,177,24,6
peer-to-peer,59,179,15,65
peer-to-peer,59,181,21,102
peer-to-peer,130,438,14,95
peer-to-peer,130,438,16,53
peer-to-peer,218,694,14,228
peer-to-peer,218,694,16,140
active queue management,110,355,9,91
parity bit,137,466,6,88
parity bit,137,466,9,28
parity bit,137,466,10,62
parity bit,137,466,11,48
parity bit,138,467,0,23
parity bit,138,467,7,24
parity bit,160,529,20,49
ethernet,1,31,21,85
ethernet,6,41,1,108
ethernet,6,41,2,17
ethernet,6,41,21,28
ethernet,6,42,11,41
ethernet,6,42,12,51
ethernet,6,42,13,25
ethernet,7,43,0,49
ethernet,7,43,1,5
ethernet,7,43,3,170
ethernet,7,43,8,12
ethernet,7,43,13,0
ethernet,7,44,12,21
ethernet,8,51,12,106
ethernet,8,51,18,34
ethernet,12,63,11,27
ethernet,17,76,1,188
ethernet,19,78,11,42
ethernet,19,78,13,42
ethernet,19,78,18,13
ethernet,19,80,0,104
ethernet,20,84,10,46
ethernet,21,89,1,93
ethernet,21,89,2,35
ethernet,25,94,20,33
ethernet,25,94,22,41
ethernet,74,229,9,116
ethernet,81,257,12,164
ethernet,81,259,1,5
ethernet,86,273,6,43
ethernet,100,336,6,93
ethernet,105,345,19,121
ethernet,106,349,15,102
ethernet,106,349,17,66
ethernet,112,361,17,13
ethernet,115,366,0,30
ethernet,115,366,7,120
ethernet,115,367,4,117
ethernet,117,384,24,84
ethernet,133,460,3,211
ethernet,133,460,6,168
ethernet,133,460,15,113
ethernet,135,463,17,68
ethernet,141,471,7,0
ethernet,144,476,7,0
ethernet,146,480,19,95
ethernet,146,483,5,50
ethernet,146,484,6,4
ethernet,146,484,9,88
ethernet,146,484,19,117
ethernet,146,484,22,69
ethernet,146,484,23,95
ethernet,146,488,3,31
ethernet,146,488,4,42
ethernet,146,489,8,25
ethernet,147,490,9,17
ethernet,147,490,25,44
ethernet,150,495,19,8
ethernet,150,495,20,6
ethernet,150,495,21,34
ethernet,150,496,0,11
ethernet,150,496,1,7
ethernet,150,496,2,19
ethernet,150,496,3,27
ethernet,150,496,4,7
ethernet,150,496,5,88
ethernet,150,496,6,71
ethernet,150,496,7,157
ethernet,150,496,8,9
ethernet,150,496,9,17
ethernet,150,496,10,13
ethernet,150,496,11,13
ethernet,150,496,12,19
ethernet,150,496,13,0
ethernet,150,496,14,23
ethernet,150,496,18,6
ethernet,150,496,20,19
ethernet,150,496,21,0
ethernet,150,496,22,28
ethernet,150,497,0,0
ethernet,150,497,1,29
ethernet,150,497,3,61
ethernet,150,497,5,57
ethernet,150,497,8,39
ethernet,150,497,19,23
ethernet,150,497,22,47
ethernet,150,498,1,26
ethernet,150,498,8,4
ethernet,150,498,11,113
ethernet,150,498,15,11
ethernet,150,498,16,107
ethernet,150,498,17,0
ethernet,150,498,21,66
ethernet,150,499,0,35
ethernet,150,499,4,76
ethernet,150,499,5,21
ethernet,150,499,6,0
ethernet,150,499,7,13
ethernet,150,499,12,135
ethernet,150,499,13,30
ethernet,150,499,15,80
ethernet,150,499,16,52
ethernet,150,499,17,118
ethernet,150,499,18,43
ethernet,151,500,0,32
ethernet,151,500,2,157
ethernet,151,500,3,26
ethernet,151,500,4,67
ethernet,151,500,6,17
ethernet,151,500,7,58
ethernet,151,500,9,70
ethernet,151,500,11,0
ethernet,151,500,13,18
ethernet,151,500,14,13
ethernet,151,500,15,59
ethernet,151,500,16,228
ethernet,151,501,0,9
ethernet,151,501,1,8
ethernet,151,501,2,48
ethernet,151,501,3,27
ethernet,151,501,4,44
ethernet,151,501,7,11
ethernet,151,501,11,48
ethernet,151,501,12,8
ethernet,151,501,13,33
ethernet,151,501,14,61
ethernet,151,501,15,35
ethernet,151,501,16,28
ethernet,151,501,19,34
ethernet,151,501,20,23
ethernet,151,501,21,28
ethernet,151,502,0,173
ethernet,151,502,1,66
ethernet,151,505,16,62
ethernet,151,505,22,72
ethernet,151,506,11,116
ethernet,151,506,12,243
ethernet,152,507,2,118
ethernet,152,508,5,213
ethernet,152,510,19,33
ethernet,152,510,20,67
ethernet,152,511,2,119
ethernet,152,512,10,16
ethernet,152,512,12,29
ethernet,153,513,4,100
ethernet,153,513,15,140
ethernet,153,513,16,16
ethernet,153,516,15,43
ethernet,155,518,7,207
ethernet,155,518,12,24
ethernet,155,519,0,85
ethernet,155,520,11,174
ethernet,156,521,9,88
ethernet,156,521,12,42
ethernet,156,522,1,80
ethernet,156,522,2,4
ethernet,156,522,3,17
ethernet,156,522,5,37
ethernet,156,523,2,105
ethernet,156,523,3,4
ethernet,156,523,4,7
ethernet,156,523,5,81
ethernet,156,523,6,29
ethernet,156,523,19,80
ethernet,156,524,2,140
ethernet,156,524,4,175
ethernet,156,524,7,12
ethernet,156,525,4,112
ethernet,156,525,15,141
ethernet,158,527,11,277
ethernet,159,528,20,73
ethernet,162,532,2,7
ethernet,162,532,6,7
ethernet,162,532,26,20
ethernet,162,532,38,21
ethernet,163,534,32,96
ethernet,163,535,12,41
ethernet,163,535,15,36
ethernet,167,545,2,131
ethernet,167,545,3,24
ethernet,168,552,4,175
ethernet,169,554,3,8
ethernet,169,554,5,8
ethernet,169,554,6,171
ethernet,170,557,5,32
ethernet,170,557,7,8
ethernet,170,557,8,14
ethernet,171,558,1,92
ethernet,171,558,3,47
ethernet,171,558,5,17
ethernet,171,560,2,18
ethernet,171,560,5,5
ethernet,172,563,12,87
ethernet,172,564,1,11
ethernet,172,564,5,77
ethernet,172,565,7,163
ethernet,172,565,8,90
ethernet,172,566,0,11
ethernet,172,566,7,69
ethernet,173,568,12,70
ethernet,174,572,0,246
ethernet,187,605,11,56
ethernet,187,605,13,15
ethernet,255,778,21,84
ethernet,255,778,22,92
ethernet,261,791,16,175
botnet,19,82,13,128
botnet,20,84,1,24
botnet,27,96,28,15
user datagram protocol,68,215,11,31
coaxial cable,6,40,10,128
coaxial cable,6,40,12,23
coaxial cable,6,40,13,12
coaxial cable,7,44,11,68
coaxial cable,7,45,8,63
coaxial cable,7,45,10,124
coaxial cable,7,45,15,72
coaxial cable,7,46,11,0
coaxial cable,7,46,12,63
coaxial cable,7,46,16,0
coaxial cable,19,78,18,103
coaxial cable,132,459,10,125
coaxial cable,151,500,4,190
coaxial cable,151,500,7,85
coaxial cable,151,505,19,15
physical layer,17,76,1,12
physical layer,19,78,16,0
physical layer,19,79,4,182
physical layer,105,346,8,16
physical layer,112,358,13,285
physical layer,150,497,3,104
physical layer,150,497,4,52
physical layer,151,500,14,87
physical layer,151,500,16,279
physical layer,158,527,16,15
physical layer,158,527,17,54
physical layer,158,527,18,19
physical layer,168,552,14,87
physical layer,173,570,8,13
fifo,212,664,0,147
fifo,214,667,3,20
fifo,214,667,8,4
fifo,214,667,9,24
fifo,214,667,10,22
fifo,214,667,11,184
fifo,214,668,3,15
fifo,214,668,7,75
fifo,214,668,15,256
fifo,216,684,1,68
fifo,218,690,0,12
fifo,218,690,15,65
fifo,218,691,6,53
minimum spanning tree,127,429,6,397
minimum spanning tree,132,453,32,97
retransmission,21,88,13,90
retransmission,73,227,9,114
retransmission,76,233,21,78
retransmission,76,234,10,2
retransmission,77,236,16,83
retransmission,77,236,18,108
retransmission,78,238,3,62
retransmission,78,240,2,29
retransmission,78,240,5,26
retransmission,78,240,6,112
retransmission,78,244,6,174
retransmission,80,249,0,144
retransmission,80,249,3,189
retransmission,80,250,0,18
retransmission,80,250,4,29
retransmission,81,254,0,621
retransmission,81,255,8,38
retransmission,81,256,17,186
retransmission,84,265,2,25
retransmission,84,266,10,222
retransmission,84,267,0,70
retransmission,84,267,1,86
retransmission,84,267,6,87
retransmission,84,268,8,83
retransmission,84,268,14,74
retransmission,85,270,8,36
retransmission,85,270,10,113
retransmission,85,272,7,49
retransmission,85,272,8,314
retransmission,86,273,6,147
retransmission,86,276,1,29
retransmission,88,285,2,7
retransmission,88,287,12,74
retransmission,88,288,8,129
retransmission,88,288,11,74
retransmission,88,288,13,52
retransmission,88,288,14,176
retransmission,88,289,3,62
retransmission,88,289,6,248
retransmission,92,297,7,297
retransmission,92,299,7,82
retransmission,92,299,13,36
retransmission,93,309,7,159
retransmission,93,309,9,90
retransmission,96,327,8,59
retransmission,135,462,20,239
retransmission,139,468,7,231
retransmission,146,487,3,89
retransmission,161,530,18,67
retransmission,161,530,24,122
retransmission,163,533,0,35
retransmission,171,558,1,135
retransmission,203,639,8,9
retransmission,229,729,19,241
retransmission,255,775,24,27
retransmission,264,801,11,79
retransmission,264,801,12,112
automatic repeat request,76,233,21,111
path loss,7,47,7,41
path loss,167,545,7,111
path loss,187,605,4,86
proxy server,42,132,11,169
proxy server,43,136,15,44
proxy server,65,206,22,79
proxy server,210,657,1,45
proxy server,210,657,11,34
proxy server,210,657,12,46
proxy server,252,764,4,80
proxy server,252,764,13,134
proxy server,255,778,5,36
interference,6,40,6,403
interference,7,45,22,56
interference,7,46,20,37
interference,7,47,7,262
interference,146,482,11,142
interference,151,501,18,136
interference,167,545,8,2
interference,167,545,12,15
interference,187,605,4,120
datagram,17,77,14,100
datagram,17,77,17,98
datagram,17,77,19,94
datagram,19,78,4,49
datagram,19,78,6,58
datagram,19,78,7,45
datagram,19,78,12,3
datagram,19,78,13,15
datagram,19,80,8,305
datagram,19,81,0,25
datagram,19,81,1,4
datagram,19,81,12,46
datagram,19,81,18,151
datagram,19,81,19,85
datagram,27,96,19,17
datagram,43,138,9,161
datagram,53,159,11,53
datagram,56,169,6,116
datagram,60,185,2,271
datagram,67,212,13,88
datagram,67,212,14,87
datagram,68,215,11,36
datagram,68,215,16,183
datagram,68,215,17,53
datagram,68,215,18,170
datagram,72,220,5,52
datagram,73,225,5,70
datagram,73,225,12,54
datagram,81,258,0,120
datagram,81,259,0,152
datagram,81,259,6,116
datagram,81,259,7,7
datagram,84,268,1,22
datagram,84,268,2,17
datagram,84,268,3,70
datagram,86,278,22,42
datagram,86,279,1,22
datagram,86,279,2,52
datagram,88,284,7,171
datagram,91,296,11,106
datagram,91,296,12,12
datagram,93,306,5,365
datagram,94,310,8,4
datagram,95,314,14,47
datagram,98,332,4,56
datagram,98,332,5,54
datagram,98,332,18,106
datagram,98,332,19,58
datagram,98,332,20,46
datagram,100,336,5,120
datagram,101,337,17,145
datagram,102,339,6,24
datagram,102,339,14,213
datagram,102,339,16,113
datagram,102,340,1,20
datagram,102,340,4,55
datagram,103,341,0,26
datagram,103,343,2,6
datagram,103,343,9,124
datagram,103,343,12,26
datagram,105,345,1,149
datagram,105,345,3,13
datagram,105,345,6,29
datagram,105,345,8,24
datagram,105,345,14,18
datagram,105,345,21,26
datagram,105,347,5,112
datagram,105,347,6,75
datagram,106,348,17,51
datagram,107,350,0,161
datagram,107,350,9,556
datagram,112,358,5,83
datagram,112,358,7,137
datagram,112,358,9,6
datagram,112,358,10,82
datagram,112,358,12,18
datagram,112,358,13,129
datagram,112,359,0,5
datagram,112,359,1,52
datagram,112,359,2,100
datagram,112,359,4,4
datagram,112,359,6,16
datagram,112,359,7,62
datagram,112,359,9,95
datagram,112,359,10,57
datagram,112,359,13,161
datagram,112,360,0,2
datagram,112,360,1,35
datagram,112,360,2,73
datagram,112,360,3,9
datagram,112,360,8,56
datagram,112,360,9,47
datagram,112,360,10,32
datagram,112,360,12,35
datagram,112,360,13,109
datagram,112,360,20,75
datagram,112,360,23,59
datagram,112,360,24,26
datagram,112,360,33,24
datagram,112,361,4,140
datagram,112,361,5,69
datagram,112,361,6,17
datagram,112,361,10,82
datagram,112,361,11,48
datagram,112,361,13,16
datagram,112,361,14,7
datagram,112,361,15,3
datagram,112,361,16,29
datagram,112,361,19,16
datagram,112,361,20,41
datagram,112,361,23,26
datagram,112,361,24,142
datagram,112,361,25,61
datagram,114,362,0,47
datagram,114,362,6,112
datagram,114,362,7,45
datagram,114,362,8,8
datagram,114,362,9,165
datagram,114,362,10,7
datagram,114,362,11,76
datagram,114,362,12,34
datagram,114,362,13,42
datagram,114,362,15,123
datagram,114,362,17,2
datagram,114,362,18,55
datagram,114,362,19,26
datagram,115,363,0,66
datagram,115,363,1,83
datagram,115,364,0,148
datagram,115,364,3,88
datagram,115,364,6,50
datagram,115,364,11,25
datagram,115,364,18,94
datagram,115,364,21,39
datagram,115,364,24,69
datagram,115,368,7,142
datagram,116,370,1,59
datagram,116,370,17,135
datagram,116,372,22,139
datagram,116,372,23,24
datagram,116,373,1,42
datagram,116,375,10,93
datagram,116,377,0,7
datagram,116,377,2,262
datagram,116,377,3,88
datagram,116,377,6,53
datagram,116,377,7,29
datagram,116,379,6,118
datagram,116,379,8,38
datagram,116,379,9,99
datagram,116,379,21,139
datagram,116,379,22,14
datagram,116,379,23,19
datagram,116,380,1,46
datagram,116,380,2,13
datagram,116,380,3,69
datagram,116,380,7,57
datagram,116,380,8,17
datagram,116,380,9,13
datagram,116,381,1,102
datagram,116,381,3,48
datagram,116,381,4,76
datagram,116,381,5,6
datagram,116,381,10,22
datagram,116,381,15,149
datagram,116,382,13,5
datagram,116,382,17,133
datagram,116,383,0,32
datagram,116,383,9,80
datagram,116,383,10,123
datagram,116,383,14,65
datagram,116,383,16,193
datagram,117,384,3,68
datagram,117,384,5,91
datagram,117,384,7,78
datagram,117,384,10,83
datagram,117,384,11,41
datagram,117,384,15,40
datagram,117,384,16,9
datagram,117,384,17,88
datagram,117,384,18,19
datagram,117,384,20,11
datagram,117,384,21,56
datagram,117,385,11,128
datagram,117,385,19,114
datagram,117,385,20,70
datagram,117,386,3,96
datagram,117,386,4,94
datagram,117,386,5,91
datagram,117,386,6,35
datagram,117,386,7,36
datagram,117,386,8,106
datagram,117,386,10,44
datagram,117,386,11,90
datagram,117,386,12,95
datagram,117,386,13,222
datagram,118,387,0,10
datagram,118,387,1,59
datagram,118,387,2,79
datagram,118,387,3,28
datagram,118,389,2,141
datagram,118,389,4,32
datagram,118,389,8,19
datagram,118,389,12,51
datagram,118,389,14,30
datagram,118,390,2,37
datagram,123,411,6,53
datagram,125,418,16,91
datagram,125,418,17,5
datagram,126,419,15,70
datagram,126,419,21,155
datagram,127,423,11,105
datagram,129,432,2,113
datagram,129,432,5,192
datagram,129,432,12,190
datagram,129,432,20,77
datagram,129,433,3,441
datagram,129,434,0,32
datagram,129,434,4,65
datagram,130,436,7,114
datagram,130,437,9,161
datagram,130,439,0,51
datagram,130,439,1,182
datagram,130,439,8,33
datagram,130,439,21,45
datagram,130,440,1,61
datagram,130,440,6,23
datagram,130,440,40,30
datagram,130,440,41,55
datagram,130,440,43,140
datagram,130,440,44,24
datagram,130,440,46,64
datagram,130,440,47,25
datagram,130,441,0,61
datagram,130,442,21,79
datagram,130,442,23,37
datagram,130,442,26,37
datagram,130,442,29,31
datagram,131,443,13,35
datagram,131,443,17,34
datagram,131,443,18,149
datagram,132,444,21,17
datagram,132,444,22,52
datagram,132,445,0,106
datagram,132,445,4,11
datagram,132,445,6,86
datagram,132,446,12,11
datagram,132,446,15,11
datagram,132,447,16,29
datagram,132,447,17,21
datagram,132,447,18,53
datagram,132,447,20,8
datagram,132,456,9,68
datagram,132,459,1,23
datagram,132,459,3,26
datagram,133,460,13,15
datagram,133,460,14,94
datagram,133,460,16,56
datagram,135,462,4,49
datagram,135,462,5,104
datagram,135,462,8,63
datagram,135,462,17,104
datagram,135,463,3,38
datagram,135,463,18,44
datagram,136,464,3,167
datagram,137,465,7,58
datagram,137,465,14,66
datagram,137,465,15,4
datagram,137,466,2,57
datagram,144,478,21,68
datagram,146,482,12,179
datagram,146,487,8,107
datagram,146,489,5,61
datagram,147,490,20,55
datagram,147,490,21,90
datagram,148,491,6,78
datagram,148,491,11,113
datagram,150,493,0,54
datagram,150,493,4,58
datagram,150,493,14,80
datagram,150,494,5,10
datagram,150,494,6,109
datagram,150,495,0,54
datagram,150,495,5,119
datagram,150,495,6,64
datagram,150,495,10,82
datagram,150,495,11,14
datagram,150,495,13,26
datagram,150,495,14,67
datagram,150,495,16,47
datagram,150,495,23,90
datagram,150,497,0,220
datagram,150,497,1,53
datagram,150,497,4,84
datagram,150,497,7,26
datagram,150,497,9,26
datagram,150,497,10,26
datagram,150,497,11,99
datagram,150,497,12,50
datagram,150,498,4,82
datagram,150,498,16,40
datagram,150,498,22,37
datagram,150,499,5,123
datagram,151,502,6,138
datagram,151,503,0,86
datagram,151,506,9,184
datagram,152,507,5,116
datagram,152,510,5,6
datagram,152,512,0,229
datagram,153,513,11,53
datagram,153,513,13,125
datagram,153,514,3,190
datagram,156,521,17,44
datagram,156,522,1,10
datagram,156,522,5,143
datagram,156,522,6,4
datagram,156,523,2,72
datagram,156,523,6,85
datagram,156,523,9,27
datagram,156,523,19,32
datagram,156,524,8,17
datagram,156,524,10,130
datagram,156,524,11,52
datagram,156,524,12,83
datagram,156,524,13,22
datagram,156,525,3,170
datagram,156,525,4,5
datagram,156,525,9,211
datagram,156,525,10,91
datagram,156,525,12,20
datagram,156,525,13,42
datagram,156,525,14,67
datagram,156,525,15,8
datagram,156,525,16,4
datagram,158,526,1,31
datagram,158,526,3,8
datagram,158,526,8,275
datagram,159,528,2,89
datagram,159,528,31,27
datagram,159,528,32,36
datagram,162,531,10,26
datagram,162,532,0,26
datagram,162,532,2,42
datagram,162,532,3,38
datagram,162,532,6,41
datagram,162,532,7,43
datagram,162,532,39,94
datagram,163,533,28,118
datagram,163,534,3,83
datagram,163,535,2,85
datagram,163,538,2,166
