price index,1,554,3,65
price index,1,554,6,36
price index,1,554,9,38
price index,1,554,25,19
price index,1,554,34,30
price index,1,555,12,85
price index,1,561,12,45
price index,1,615,15,109
price index,1,668,8,6
price index,1,685,8,98
price index,1,707,8,21
price index,1,708,9,55
price index,1,708,10,11
price index,1,806,16,104
price index,1,839,24,105
marginal product of capital,1,426,14,20
supply shock,1,815,3,215
supply shock,1,815,9,62
supply shock,1,815,10,2
supply shock,1,815,17,102
supply shock,1,816,9,49
supply shock,1,816,12,98
supply shock,1,816,13,63
supply shock,1,817,1,70
supply shock,1,817,4,24
supply shock,1,817,17,229
supply shock,1,822,2,35
supply shock,1,822,5,37
supply shock,1,822,11,39
supply shock,1,825,19,27
supply shock,1,825,23,63
supply shock,1,825,25,104
investment,1,201,24,54
investment,1,201,25,23
investment,1,201,26,91
investment,1,201,29,10
investment,1,201,30,87
investment,1,243,9,73
investment,1,244,0,131
investment,1,244,11,54
investment,1,289,21,92
investment,1,432,3,39
investment,1,432,6,14
investment,1,432,15,35
investment,1,433,7,147
investment,1,433,26,63
investment,1,434,15,18
investment,1,434,19,109
investment,1,434,23,62
investment,1,464,18,63
investment,1,522,16,102
investment,1,524,4,6
investment,1,524,6,0
investment,1,524,7,97
investment,1,524,33,112
investment,1,525,0,114
investment,1,525,1,72
investment,1,525,3,41
investment,1,525,4,25
investment,1,525,5,84
investment,1,525,8,127
investment,1,525,22,156
investment,1,525,23,165
investment,1,526,4,0
investment,1,526,12,165
investment,1,527,1,223
investment,1,527,6,55
investment,1,537,22,71
investment,1,537,24,0
investment,1,537,33,111
investment,1,538,46,18
investment,1,553,13,96
investment,1,568,2,17
investment,1,568,10,100
investment,1,568,11,78
investment,1,568,12,68
investment,1,569,3,32
investment,1,569,5,79
investment,1,569,6,155
investment,1,569,8,109
investment,1,569,11,104
investment,1,570,1,6
investment,1,570,3,18
investment,1,570,4,0
investment,1,570,6,10
investment,1,570,8,3
investment,1,570,10,58
investment,1,570,11,95
investment,1,570,15,0
investment,1,570,18,23
investment,1,570,19,13
investment,1,570,20,44
investment,1,570,21,10
investment,1,570,22,120
investment,1,571,0,73
investment,1,571,4,0
investment,1,571,12,66
investment,1,571,18,133
investment,1,571,20,10
investment,1,573,12,40
investment,1,580,5,114
investment,1,581,3,68
investment,1,581,7,105
investment,1,581,9,103
investment,1,581,11,101
investment,1,581,12,105
investment,1,581,13,101
investment,1,581,20,146
investment,1,581,21,52
investment,1,581,22,78
investment,1,581,23,80
investment,1,581,34,158
investment,1,582,0,12
investment,1,582,8,48
investment,1,583,2,21
investment,1,583,3,113
investment,1,583,4,53
investment,1,583,5,87
investment,1,583,6,114
investment,1,583,11,122
investment,1,583,15,123
investment,1,584,0,21
investment,1,585,0,78
investment,1,586,0,21
investment,1,586,11,100
investment,1,588,0,22
investment,1,588,13,91
investment,1,588,30,157
investment,1,589,0,63
investment,1,589,1,181
investment,1,589,2,50
investment,1,589,15,85
investment,1,590,0,21
investment,1,590,3,357
investment,1,590,17,99
investment,1,590,22,64
investment,1,591,0,79
investment,1,591,6,120
investment,1,591,7,35
investment,1,591,8,86
investment,1,591,10,132
investment,1,591,11,61
investment,1,591,12,39
investment,1,591,13,34
investment,1,591,14,94
investment,1,591,15,70
investment,1,591,18,108
investment,1,591,19,113
investment,1,591,22,209
investment,1,592,0,21
investment,1,592,5,91
investment,1,592,8,15
investment,1,592,20,101
investment,1,593,1,139
investment,1,593,14,73
investment,1,593,16,140
investment,1,594,0,21
investment,1,594,17,103
investment,1,595,4,102
investment,1,595,5,115
investment,1,595,7,76
investment,1,595,11,16
investment,1,595,12,61
investment,1,595,13,3
investment,1,595,15,97
investment,1,595,17,0
investment,1,595,20,82
investment,1,596,0,21
investment,1,596,1,51
investment,1,596,6,54
investment,1,596,17,142
investment,1,597,1,111
investment,1,597,4,139
investment,1,597,10,13
investment,1,597,11,129
investment,1,597,12,235
investment,1,597,13,8
investment,1,597,17,195
investment,1,597,19,317
investment,1,597,23,150
investment,1,597,25,118
investment,1,598,0,21
investment,1,598,2,106
investment,1,598,3,7
investment,1,599,13,155
investment,1,599,28,224
investment,1,600,0,21
investment,1,600,17,132
investment,1,600,18,157
investment,1,600,20,48
investment,1,601,8,65
investment,1,601,9,119
investment,1,601,12,88
investment,1,601,15,161
investment,1,601,16,45
investment,1,601,26,11
investment,1,601,31,36
investment,1,602,6,45
investment,1,602,14,102
investment,1,602,26,91
investment,1,602,36,19
investment,1,603,0,258
investment,1,603,1,59
investment,1,603,8,47
investment,1,603,14,93
investment,1,603,21,19
investment,1,603,31,30
investment,1,603,33,131
investment,1,604,6,100
investment,1,605,2,82
investment,1,606,15,123
investment,1,606,24,54
investment,1,607,21,93
investment,1,607,23,45
investment,1,615,14,73
investment,1,615,21,70
investment,1,617,30,20
investment,1,617,49,14
investment,1,656,10,109
investment,1,656,11,49
investment,1,656,34,173
investment,1,664,18,52
investment,1,674,31,56
investment,1,680,1,187
investment,1,685,3,61
investment,1,686,9,223
investment,1,698,12,7
investment,1,699,8,91
investment,1,699,9,108
investment,1,699,10,85
investment,1,699,12,54
investment,1,701,24,14
investment,1,701,25,49
investment,1,701,27,35
investment,1,701,29,74
investment,1,701,31,108
investment,1,702,2,186
investment,1,702,3,67
investment,1,702,7,79
investment,1,702,8,68
investment,1,702,15,101
investment,1,702,16,50
investment,1,702,17,32
investment,1,702,18,44
investment,1,702,19,25
investment,1,703,0,64
investment,1,703,5,174
investment,1,703,15,19
investment,1,703,16,0
investment,1,703,21,58
investment,1,703,22,107
investment,1,703,23,57
investment,1,703,25,66
investment,1,704,2,3
investment,1,704,5,4
investment,1,704,7,231
investment,1,704,9,63
investment,1,705,2,137
investment,1,705,4,109
investment,1,705,5,0
investment,1,705,6,93
investment,1,705,13,60
investment,1,705,14,14
investment,1,705,16,43
investment,1,705,19,28
investment,1,713,1,155
investment,1,714,2,42
investment,1,714,10,54
investment,1,714,11,39
investment,1,714,22,56
investment,1,714,25,27
investment,1,714,28,46
investment,1,714,29,12
investment,1,715,17,85
investment,1,715,18,48
investment,1,715,19,51
investment,1,715,21,43
investment,1,719,15,86
investment,1,720,0,267
investment,1,720,3,116
investment,1,720,6,160
investment,1,720,11,108
investment,1,720,12,56
investment,1,720,19,120
investment,1,721,5,134
investment,1,721,17,9
investment,1,721,19,186
investment,1,724,9,125
investment,1,724,11,101
investment,1,725,3,9
investment,1,726,1,56
investment,1,727,7,117
investment,1,727,23,93
investment,1,729,2,60
investment,1,729,17,101
investment,1,731,16,183
investment,1,731,17,101
investment,1,731,18,50
investment,1,732,10,79
investment,1,732,26,70
investment,1,734,5,182
investment,1,734,17,102
investment,1,734,25,36
investment,1,737,1,185
investment,1,737,22,137
investment,1,737,24,12
investment,1,738,1,169
investment,1,738,3,43
investment,1,738,4,59
investment,1,738,26,79
investment,1,738,32,202
investment,1,739,5,188
investment,1,744,0,150
investment,1,744,1,26
investment,1,744,3,17
investment,1,745,5,101
investment,1,745,8,47
investment,1,745,9,12
investment,1,746,0,147
investment,1,749,14,130
investment,1,750,2,52
investment,1,750,3,182
investment,1,750,14,20
investment,1,750,20,51
investment,1,751,9,80
investment,1,751,10,71
investment,1,751,28,56
investment,1,752,0,201
investment,1,752,6,112
investment,1,752,27,31
investment,1,753,2,97
investment,1,753,3,55
investment,1,753,4,18
investment,1,753,5,18
investment,1,753,6,43
investment,1,753,8,83
investment,1,753,9,83
investment,1,754,2,107
investment,1,754,7,35
investment,1,768,6,159
investment,1,768,20,163
investment,1,771,7,75
investment,1,776,2,217
investment,1,776,5,47
investment,1,778,31,17
investment,1,781,18,35
investment,1,781,26,65
investment,1,785,9,217
investment,1,785,31,199
investment,1,786,6,123
investment,1,786,7,90
investment,1,787,9,76
investment,1,787,10,75
investment,1,788,19,129
investment,1,788,26,166
investment,1,789,16,122
investment,1,789,23,30
investment,1,790,15,71
investment,1,791,13,110
investment,1,791,15,65
investment,1,791,16,39
investment,1,793,10,40
investment,1,793,13,156
investment,1,793,22,94
investment,1,793,25,324
investment,1,794,5,21
investment,1,794,57,65
investment,1,796,4,60
investment,1,796,25,80
investment,1,797,23,135
investment,1,798,29,38
investment,1,798,30,7
investment,1,799,4,92
investment,1,799,5,20
investment,1,800,18,51
investment,1,801,8,93
investment,1,802,31,38
investment,1,803,46,125
investment,1,803,48,12
investment,1,803,49,36
investment,1,831,24,152
investment,1,834,21,71
investment,1,834,22,22
investment,1,835,26,340
investment,1,836,4,65
investment,1,836,5,8
investment,1,836,6,24
investment,1,836,15,134
investment,1,836,24,18
investment,1,841,23,115
investment,1,843,18,78
investment,1,844,2,64
investment,1,844,3,8
investment,1,844,22,106
investment,1,845,0,126
investment,1,847,20,102
investment,1,847,22,66
investment,1,848,4,54
investment,1,851,9,79
investment,1,851,10,119
investment,1,851,28,95
adverse selection,1,499,5,30
adverse selection,1,499,8,23
adverse selection,1,499,13,20
adverse selection,1,499,17,19
adverse selection,1,499,21,25
adverse selection,1,499,25,85
adverse selection,1,499,26,0
adverse selection,1,501,19,120
adverse selection,1,502,18,3
adverse selection,1,513,2,3
adverse selection,1,513,8,3
adverse selection,1,513,14,3
adverse selection,1,513,23,87
adverse selection,1,513,31,61
adverse selection,1,513,33,11
adverse selection,1,513,34,39
adverse selection,1,514,26,48
adverse selection,1,609,6,15
adverse selection,1,617,17,21
adverse selection,1,617,18,20
adverse selection,1,617,51,163
rate of return,1,770,20,200
rate of return,1,849,5,73
rate of return,1,849,7,27
rate of return,1,849,9,28
rate of return,1,849,11,177
deflation,1,68,10,11
deflation,1,519,0,62
deflation,1,545,21,0
deflation,1,546,29,97
deflation,1,551,16,44
deflation,1,551,19,16
deflation,1,552,9,162
deflation,1,552,10,7
deflation,1,615,33,93
deflation,1,669,1,96
deflation,1,669,2,101
deflation,1,669,3,50
deflation,1,686,21,49
deflation,1,686,24,0
deflation,1,687,4,28
deflation,1,687,7,102
deflation,1,687,9,33
deflation,1,687,10,142
deflation,1,687,11,33
deflation,1,687,12,28
deflation,1,687,15,23
deflation,1,687,18,24
deflation,1,687,21,16
deflation,1,809,0,203
deflation,1,818,2,92
deflation,1,818,3,83
quantity theory of money,1,669,15,53
quantity theory of money,1,669,28,89
quantity theory of money,1,672,7,103
quantity theory of money,1,672,9,103
quantity theory of money,1,675,20,82
quantity theory of money,1,677,9,40
quantity theory of money,1,678,4,76
quantity theory of money,1,680,11,21
quantity theory of money,1,689,27,8
quantity theory of money,1,690,9,20
quantity theory of money,1,690,11,113
quantity theory of money,1,690,17,20
quantity theory of money,1,712,25,4
unemployment benefits,1,53,26,60
unemployment benefits,1,630,9,9
unemployment benefits,1,632,23,11
moral hazard,1,497,21,60
moral hazard,1,497,23,11
moral hazard,1,497,31,0
moral hazard,1,498,7,127
moral hazard,1,498,8,88
moral hazard,1,498,9,32
moral hazard,1,499,4,28
moral hazard,1,501,19,101
moral hazard,1,502,17,32
moral hazard,1,513,1,25
moral hazard,1,513,7,26
moral hazard,1,513,13,26
moral hazard,1,513,22,100
moral hazard,1,513,31,8
moral hazard,1,514,11,53
moral hazard,1,609,7,20
moral hazard,1,617,16,78
moral hazard,1,617,18,3
moral hazard,1,617,51,97
compensation of employees,1,72,13,123
leverage,1,385,14,157
leverage,1,615,10,126
leverage,1,655,15,20
leverage,1,656,10,39
leverage,1,656,11,85
leverage,1,656,12,0
leverage,1,656,13,73
leverage,1,656,14,4
leverage,1,656,15,22
leverage,1,656,18,34
leverage,1,656,23,15
leverage,1,656,27,15
leverage,1,656,34,90
leverage,1,664,18,12
leverage,1,664,28,427
leverage,1,665,12,36
leverage,1,665,30,16
leverage,1,666,15,24
store of value,1,586,27,54
store of value,1,646,0,163
store of value,1,646,12,2
store of value,1,646,14,22
store of value,1,646,21,145
store of value,1,646,22,64
store of value,1,646,32,179
store of value,1,647,1,125
store of value,1,650,11,111
store of value,1,650,17,41
store of value,1,664,28,86
store of value,1,683,15,102
store of value,1,683,16,111
exchange rate,1,67,2,33
exchange rate,1,695,7,90
exchange rate,1,696,6,6
exchange rate,1,705,25,84
exchange rate,1,705,26,14
exchange rate,1,705,27,60
exchange rate,1,705,28,79
exchange rate,1,706,4,3
exchange rate,1,706,5,7
exchange rate,1,706,6,53
exchange rate,1,706,7,7
exchange rate,1,706,8,7
exchange rate,1,706,9,22
exchange rate,1,707,5,40
exchange rate,1,707,7,38
exchange rate,1,707,8,116
exchange rate,1,707,9,104
exchange rate,1,707,10,11
exchange rate,1,707,11,134
exchange rate,1,707,12,30
exchange rate,1,707,14,17
exchange rate,1,707,17,17
exchange rate,1,707,18,56
exchange rate,1,707,19,17
exchange rate,1,707,21,9
exchange rate,1,707,22,47
exchange rate,1,707,23,72
exchange rate,1,707,24,5
exchange rate,1,708,0,77
exchange rate,1,708,1,18
exchange rate,1,708,4,9
exchange rate,1,708,6,157
exchange rate,1,708,7,94
exchange rate,1,708,10,104
exchange rate,1,708,11,10
exchange rate,1,708,12,63
exchange rate,1,708,13,40
exchange rate,1,708,16,53
exchange rate,1,708,17,26
exchange rate,1,708,18,17
exchange rate,1,708,19,77
exchange rate,1,708,24,54
exchange rate,1,709,0,51
exchange rate,1,709,2,90
exchange rate,1,709,3,60
exchange rate,1,709,25,104
exchange rate,1,709,26,30
exchange rate,1,710,0,159
exchange rate,1,710,7,89
exchange rate,1,710,8,98
exchange rate,1,710,9,56
exchange rate,1,710,10,21
exchange rate,1,710,11,65
exchange rate,1,710,12,49
exchange rate,1,710,14,20
exchange rate,1,711,0,63
exchange rate,1,711,5,81
exchange rate,1,711,8,65
exchange rate,1,711,9,180
exchange rate,1,711,11,80
exchange rate,1,712,0,162
exchange rate,1,712,3,41
exchange rate,1,712,5,10
exchange rate,1,712,18,25
exchange rate,1,712,19,106
exchange rate,1,712,20,44
exchange rate,1,712,21,79
exchange rate,1,712,22,56
exchange rate,1,712,24,91
exchange rate,1,712,26,106
exchange rate,1,712,27,95
exchange rate,1,713,3,64
exchange rate,1,713,11,110
exchange rate,1,713,12,14
exchange rate,1,713,13,132
exchange rate,1,713,16,41
exchange rate,1,713,18,13
exchange rate,1,713,19,53
exchange rate,1,714,3,140
exchange rate,1,714,12,15
exchange rate,1,714,13,17
exchange rate,1,714,14,18
exchange rate,1,714,16,38
exchange rate,1,714,18,242
exchange rate,1,715,0,198
exchange rate,1,715,1,201
exchange rate,1,715,28,245
exchange rate,1,715,30,20
exchange rate,1,715,31,20
exchange rate,1,715,32,20
exchange rate,1,715,33,20
exchange rate,1,715,35,26
exchange rate,1,715,36,134
exchange rate,1,715,37,121
exchange rate,1,716,3,64
exchange rate,1,716,4,20
exchange rate,1,716,5,64
exchange rate,1,716,8,12
exchange rate,1,716,10,64
exchange rate,1,719,1,208
exchange rate,1,719,9,113
exchange rate,1,719,12,144
exchange rate,1,722,6,23
exchange rate,1,722,7,47
exchange rate,1,722,8,19
exchange rate,1,722,11,35
exchange rate,1,722,13,86
exchange rate,1,722,15,56
exchange rate,1,722,17,23
exchange rate,1,722,18,25
exchange rate,1,723,0,65
exchange rate,1,723,1,125
exchange rate,1,723,4,80
exchange rate,1,723,10,21
exchange rate,1,723,11,110
exchange rate,1,723,13,228
exchange rate,1,723,15,68
exchange rate,1,723,17,22
exchange rate,1,723,18,17
exchange rate,1,723,21,133
exchange rate,1,723,24,147
exchange rate,1,723,25,65
exchange rate,1,723,28,47
exchange rate,1,724,2,24
exchange rate,1,724,4,24
exchange rate,1,724,12,142
exchange rate,1,725,11,9
exchange rate,1,725,13,35
exchange rate,1,725,14,22
exchange rate,1,725,15,103
exchange rate,1,725,17,9
exchange rate,1,726,5,112
exchange rate,1,728,9,53
exchange rate,1,728,10,24
exchange rate,1,729,12,46
exchange rate,1,730,9,85
exchange rate,1,731,1,122
exchange rate,1,731,2,88
exchange rate,1,731,6,85
exchange rate,1,731,11,58
exchange rate,1,731,18,71
exchange rate,1,735,1,64
exchange rate,1,735,9,102
exchange rate,1,735,13,24
exchange rate,1,735,16,4
exchange rate,1,735,23,27
exchange rate,1,735,25,55
exchange rate,1,736,11,38
exchange rate,1,736,35,4
exchange rate,1,737,2,56
exchange rate,1,737,8,57
exchange rate,1,737,17,62
exchange rate,1,737,21,89
exchange rate,1,737,31,90
exchange rate,1,738,4,117
exchange rate,1,738,10,46
exchange rate,1,738,26,137
exchange rate,1,739,3,58
exchange rate,1,739,6,63
exchange rate,1,746,3,99
exchange rate,1,750,19,78
exchange rate,1,751,16,35
exchange rate,1,753,19,87
exchange rate,1,754,3,66
exchange rate,1,781,22,24
exchange rate,1,808,19,68
gdp,1,201,16,86
gdp,1,201,19,37
gdp,1,269,17,168
gdp,1,269,20,40
gdp,1,270,8,50
gdp,1,273,17,43
gdp,1,273,18,45
gdp,1,274,1,95
gdp,1,274,5,208
gdp,1,274,13,108
gdp,1,275,2,121
gdp,1,275,4,102
gdp,1,275,5,37
gdp,1,518,6,102
gdp,1,519,18,0
gdp,1,519,24,20
gdp,1,519,25,0
gdp,1,519,26,0
gdp,1,520,1,0
gdp,1,520,7,0
gdp,1,520,9,69
gdp,1,520,12,0
gdp,1,520,14,12
gdp,1,521,3,32
gdp,1,521,5,24
gdp,1,521,6,24
gdp,1,521,8,67
gdp,1,521,10,7
gdp,1,521,12,82
gdp,1,521,13,0
gdp,1,521,16,102
gdp,1,521,22,3
gdp,1,521,24,0
gdp,1,521,25,0
gdp,1,521,28,56
gdp,1,521,29,12
gdp,1,521,30,101
gdp,1,521,31,39
gdp,1,521,32,0
gdp,1,521,34,53
gdp,1,521,35,26
gdp,1,522,0,68
gdp,1,522,1,82
gdp,1,522,3,95
gdp,1,522,4,29
gdp,1,522,11,0
gdp,1,522,16,136
gdp,1,522,17,36
gdp,1,522,23,3
gdp,1,522,24,99
gdp,1,522,25,114
gdp,1,522,31,3
gdp,1,522,33,77
gdp,1,522,34,98
gdp,1,522,40,3
gdp,1,522,41,97
gdp,1,522,42,101
gdp,1,522,43,23
gdp,1,522,44,40
gdp,1,522,48,28
gdp,1,522,50,0
gdp,1,522,51,32
gdp,1,523,0,94
gdp,1,523,5,4
gdp,1,523,6,35
gdp,1,523,7,27
gdp,1,523,10,29
gdp,1,523,13,49
gdp,1,523,14,27
gdp,1,523,17,37
gdp,1,523,19,23
gdp,1,523,21,0
gdp,1,523,22,98
gdp,1,523,23,12
gdp,1,523,25,63
gdp,1,524,10,95
gdp,1,524,11,33
gdp,1,524,14,17
gdp,1,524,15,111
gdp,1,524,17,119
gdp,1,524,30,5
gdp,1,524,31,10
gdp,1,525,2,52
gdp,1,525,3,12
gdp,1,525,5,21
gdp,1,525,14,8
gdp,1,525,18,53
gdp,1,525,23,221
gdp,1,526,0,69
gdp,1,526,1,72
gdp,1,526,3,34
gdp,1,526,9,34
gdp,1,526,10,12
gdp,1,526,16,25
gdp,1,526,20,49
gdp,1,526,21,5
gdp,1,526,22,83
gdp,1,527,0,81
gdp,1,527,1,309
gdp,1,527,2,169
gdp,1,527,6,85
gdp,1,527,9,43
gdp,1,527,15,96
gdp,1,527,16,43
gdp,1,527,18,99
gdp,1,527,19,18
gdp,1,527,23,102
gdp,1,528,1,53
gdp,1,528,3,64
gdp,1,528,5,12
gdp,1,528,6,0
gdp,1,528,8,34
gdp,1,528,15,21
gdp,1,528,18,66
gdp,1,528,19,201
gdp,1,529,1,17
gdp,1,529,2,31
gdp,1,529,3,17
gdp,1,529,4,19
gdp,1,529,5,5
gdp,1,529,6,13
gdp,1,529,7,11
gdp,1,529,8,22
gdp,1,529,9,13
gdp,1,529,10,12
gdp,1,529,11,42
gdp,1,529,12,107
gdp,1,529,13,10
gdp,1,529,14,67
gdp,1,529,15,63
gdp,1,529,16,4
gdp,1,529,17,4
gdp,1,529,20,36
gdp,1,529,22,30
gdp,1,529,23,33
